I	NUM	i
femme	NOM	femme
si	ADV	si
mince	ADJ	mince
qu'	PRO:REL	que
elle	PRO:PER	elle
paraissait	VER:impf	paraître
maigre	ADJ	maigre
tout	ADV	tout
d'	PRP	de
abord	NOM	abord
.	SENT	.
<EOS>	<EOS>	<EOS>
Ses	DET:POS	son
mouvements	NOM	mouvement
souples	ADJ	souple
,	PUN	,
vigoureux	ADJ	vigoureux
et	KON	et
nonchalants	ADJ	nonchalant
à	PRP	à
la	DET:ART	le
fois	NOM	fois
,	PUN	,
étaient	VER:impf	être
empreints	VER:pper	empreindre
de	PRP	de
cette	PRO:DEM	ce
grâce	NOM	grâce
caressante	ADJ	caressant
et	KON	et
gauche	ADJ	gauche
qu'	KON	que
on	PRO:PER	on
ne	ADV	ne
trouve	VER:pres	trouver
guère	ADV	guère
que	KON	que
chez	PRP	chez
les	DET:ART	le
tout	ADV	tout
petits	ADJ	petit
enfants	NOM	enfant
et	KON	et
les	DET:ART	le
très	ADV	très
jeunes	ADJ	jeune
animaux	NOM	animal
.	SENT	.
<EOS>	<EOS>	<EOS>
Ses	DET:POS	son
cheveux	NOM	cheveu
blonds	ADJ	blond
et	KON	et
légers	ADJ	léger
s'	PRO:PER	se
arrangeaient	VER:impf	arranger
d'	PRP	de
eux	PRO:PER	eux
-mêmes	ADJ	même
en	PRP	en
bouclettes	NOM	bouclette
soyeuses	ADJ	soyeux
sur	PRP	sur
son	DET:POS	son
front	NOM	front
large	ADJ	large
et	KON	et
pur	ADJ	pur
,	PUN	,
que	PRO:REL	que
coupait	VER:impf	couper
pourtant	ADV	pourtant
une	DET:ART	un
grande	ADJ	grand
ride	NOM	ride
transversale	ADJ	transversal
.	SENT	.
<EOS>	<EOS>	<EOS>
Les	DET:ART	le
dents	NOM	dent
superbes	ADJ	superbe
éclataient	VER:impf	éclater
entre	PRP	entre
des	PRP:det	du
lèvres	NOM	lèvre
un	DET:ART	un
peu	ADV	peu
trop	ADV	trop
épaisses	ADJ	épais
peut-être	ADV	peut-être
,	PUN	,
mais	KON	mais
d'	PRP	de
un	DET:ART	un
dessin	NOM	dessin
charmant	ADJ	charmant
,	PUN	,
et	KON	et
toujours	ADV	toujours
relevées	VER:pper	relever
dans	PRP	dans
un	DET:ART	un
sourire	NOM	sourire
heureux	ADJ	heureux
et	KON	et
plein	ADJ	plein
de	PRP	de
bonté	NOM	bonté
.	SENT	.
<EOS>	<EOS>	<EOS>
Le	DET:ART	le
nez	NOM	nez
était	VER:impf	être
fin	NOM	fin
,	PUN	,
droit	NOM	droit
,	PUN	,
avec	PRP	avec
des	PRP:det	du
narines	NOM	narine
délicates	ADJ	délicat
.	SENT	.
<EOS>	<EOS>	<EOS>
Les	DET:ART	le
yeux	NOM	œil
longs	ADJ	long
,	PUN	,
d'	PRP	de
un	DET:ART	un
vert	NOM	vert
très	ADV	très
clair	ADJ	clair
,	PUN	,
voilés	VER:pper	voiler
de	PRP	de
cils	NOM	cil
épais	ADJ	épais
et	KON	et
sombres	ADJ	sombre
,	PUN	,
contrastaient	VER:impf	contraster
par	PRP	par
leur	DET:POS	leur
expression	NOM	expression
presque	ADV	presque
douloureuse	ADJ	douloureux
avec	PRP	avec
le	DET:ART	le
joyeux	ADJ	joyeux
sourire	NOM	sourire
de	PRP	de
la	DET:ART	le
bouche	NOM	bouche
.	SENT	.
<EOS>	<EOS>	<EOS>
Et	KON	et
malgré	PRP	malgré
cette	PRO:DEM	ce
tristesse	NOM	tristesse
des	PRP:det	du
yeux	NOM	œil
,	PUN	,
qui	PRO:REL	qui
donnait	VER:impf	donner
par	PRP	par
instant	NOM	instant
au	PRP:det	au
visage	NOM	visage
une	DET:ART	un
sorte	NOM	sorte
de	PRP	de
reflet	NOM	reflet
découragé	VER:pper	décourager
et	KON	et
las	ADJ	las
,	PUN	,
la	DET:ART	le
jeune	ADJ	jeune
femme	NOM	femme
avec	PRP	avec
sa	DET:POS	son
taille	NOM	taille
flexible	ADJ	flexible
,	PUN	,
ses	DET:POS	son
dents	NOM	dent
de	PRP	de
petit	ADJ	petit
chien	NOM	chien
et	KON	et
ses	DET:POS	son
cheveux	NOM	cheveu
d'	PRP	de
enfant	NOM	enfant
,	PUN	,
paraissait	VER:impf	paraître
au	PRP:det	au
premier	NUM	premier
abord	NOM	abord
avoir	VER:infi	avoir
vingt	NUM	vingt
ans	NOM	an
.	SENT	.
<EOS>	<EOS>	<EOS>
Sans	PRP	sans
cesser	VER:infi	cesser
de	PRP	de
se	PRO:PER	se
chauffer	VER:infi	chauffer
,	PUN	,
Mirmont	NAM	mirmont
continua	VER:simp	continuer
:	PUN	:
—	PUN	—
Il	NOM	il
pourrait	VER:cond	pouvoir
être	VER:infi	être
rentré	VER:pper	rentrer
sans	PRP	sans
que	KON	que
vous	PRO:PER	vous
le	PRO:PER	le
sachiez	VER:subp	savoir
...	PUN	...
vous	PRO:PER	vous
ne	ADV	ne
serez	VER:futu	être
jamais	ADV	jamais
raisonnable	ADJ	raisonnable
!	SENT	!
...	PUN	...
<EOS>	<EOS>	<EOS>
Elle	PRO:PER	elle
répondit	VER:simp	répondre
dans	PRP	dans
un	DET:ART	un
éclat	NOM	éclat
de	PRP	de
rire	VER:infi	rire
:	PUN	:
—	PUN	—
Jamais	NAM	jamais
!	SENT	!
...	PUN	...
<EOS>	<EOS>	<EOS>
D'	PRP	de
un	DET:ART	un
ton	NOM	ton
sec	ADJ	sec
,	PUN	,
Jacques	NAM	jacques
reprit	VER:simp	reprendre
:	PUN	:
—	PUN	—
Vous	NAM	vous
êtes	VER:pres	être
pourtant	ADV	pourtant
d'	PRP	de
âge	NOM	âge
à	PRP	à
le	DET:ART	le
devenir	NOM	devenir
...	PUN	...
Elle	NAM	elle
leva	VER:simp	lever
la	DET:ART	le
tête	NOM	tête
,	PUN	,
et	KON	et
sa	DET:POS	son
physionomie	NOM	physionomie
étonnamment	ADV	étonnamment
mobile	ADJ	mobile
se	PRO:PER	se
fit	VER:simp	faire
soudain	ADV	soudain
inquiète	ADJ	inquiet
:	PUN	:
—	PUN	—
Vous	NAM	vous
me	PRO:PER	me
trouvez	VER:pres	trouver
vieille	ADJ	vieux
?	SENT	?
...	PUN	...
<EOS>	<EOS>	<EOS>
c'	PRO:DEM	ce
est	VER:pres	être
vrai	ADJ	vrai
!	SENT	!
...	PUN	...
<EOS>	<EOS>	<EOS>
j'	PRO:PER	je
ai	VER:pres	avoir
aujourd'hui	ADV	aujourd'hui
trente-quatre	NUM	trente-quatre
ans	NOM	an
!	SENT	!
...	PUN	...
<EOS>	<EOS>	<EOS>
Elle	PRO:PER	elle
indiqua	VER:simp	indiquer
de	PRP	de
sa	DET:POS	son
main	NOM	main
fluette	ADJ	fluet
des	PRP:det	du
corbeilles	NOM	corbeille
de	PRP	de
fleurs	NOM	fleur
posées	VER:pper	poser
un	DET:ART	un
peu	ADV	peu
partout	ADV	partout
,	PUN	,
sans	PRP	sans
ordre	NOM	ordre
,	PUN	,
dans	PRP	dans
le	DET:ART	le
salon	NOM	salon
,	PUN	,
et	KON	et
acheva	VER:simp	achever
:	PUN	:
—	PUN	—
Vous	NAM	vous
voyez	VER:pres	voir
?	SENT	?
...	PUN	...
<EOS>	<EOS>	<EOS>
Il	PRO:PER	il
s'	PRO:PER	se
excusa	VER:simp	excuser
avec	PRP	avec
embarras	NOM	embarras
.	SENT	.
<EOS>	<EOS>	<EOS>
—	PUN	—
Je	PRO:PER	je
suis	VER:pres	suivre|être
d'	PRP	de
une	DET:ART	un
impardonnable	ADJ	impardonnable
étourderie	NOM	étourderie
...	PUN	...
Mais	VER:impf	mais
déjà	ADV	déjà
madame	NOM	madame
de	PRP	de
Barroy	NAM	barroy
s'	PRO:PER	se
était	VER:impf	être
assise	VER:pper	asseoir
tout	ADV	tout
près	ADV	près
de	PRP	de
lui	PRO:PER	lui
sur	PRP	sur
le	DET:ART	le
divan	NOM	divan
,	PUN	,
et	KON	et
disait	VER:impf	dire
de	PRP	de
sa	DET:POS	son
voix	NOM	voix
grave	ADJ	grave
et	KON	et
tendre	ADJ	tendre
:	PUN	:
—	PUN	—
Embrassez	VER:pres	embrasser
-moi	PRO:PER	moi
,	PUN	,
voulez	VER:pres	vouloir
-vous	PRO:PER	vous
,	PUN	,
c'	PRO:DEM	ce
est	VER:pres	être
la	DET:ART	le
meilleure	ADJ	meilleur
façon	NOM	façon
de	PRP	de
me	PRO:PER	me
souhaiter	VER:infi	souhaiter
ma	DET:POS	mon
fête	NOM	fête
?	SENT	?
...	PUN	...
<EOS>	<EOS>	<EOS>
Du	PRP:det	du
bout	NOM	bout
des	PRP:det	du
lèvres	NOM	lèvre
il	PRO:PER	il
toucha	VER:simp	toucher
le	DET:ART	le
joli	ADJ	joli
front	NOM	front
qui	PRO:REL	qui
se	PRO:PER	se
tendait	VER:impf	tendre
vers	PRP	vers
lui	PRO:PER	lui
,	PUN	,
et	KON	et
se	PRO:PER	se
leva	VER:simp	lever
en	PRP	en
regardant	VER:ppre	regarder
craintivement	ADV	craintivement
la	DET:ART	le
porte	NOM	porte
.	SENT	.
<EOS>	<EOS>	<EOS>
Alors	ADV	alors
elle	PRO:PER	elle
demanda	VER:simp	demander
:	PUN	:
—	PUN	—
Qu'	NAM	qu'
est	VER:pres	être
-ce	PRO:DEM	ce
que	PRO:REL	que
vous	PRO:PER	vous
avez	VER:pres	avoir
donc	ADV	donc
aujourd'hui	ADV	aujourd'hui
?	SENT	?
...	PUN	...
<EOS>	<EOS>	<EOS>
vous	PRO:PER	vous
êtes	VER:pres	être
tout	ADV	tout
drôle	ADJ	drôle
?	SENT	?
.	SENT	.
.	SENT	.
<EOS>	<EOS>	<EOS>
—	PUN	—
J'	NAM	j'
ai	VER:pres	avoir
aujourd'hui	ADV	aujourd'hui
,	PUN	,
comme	ADV	comme
toujours	ADV	toujours
,	PUN	,
l'	DET:ART	le
énervement	NOM	énervement
que	PRO:REL	que
cause	VER:pres	causer
une	DET:ART	un
situation	NOM	situation
fausse	ADJ	faux
...	PUN	...
—	PUN	—
Mais	VER:impf	mais
cette	PRO:DEM	ce
situation	NOM	situation
dure	VER:subp	durer
depuis	PRP	depuis
six	NUM	six
ans	NOM	an
et	KON	et
jamais	ADV	jamais
vous	PRO:PER	vous
ne	ADV	ne
m'	PRO:PER	me
avez	VER:pres	avoir
dit	VER:pper	dire
ce	PRO:DEM	ce
que	PRO:REL	que
vous	PRO:PER	vous
venez	VER:pres	venir
de	PRP	de
me	PRO:PER	me
dire	VER:infi	dire
?	SENT	?
...	PUN	...
<EOS>	<EOS>	<EOS>
jamais	ADV	jamais
je	PRO:PER	je
ne	ADV	ne
vous	PRO:PER	vous
ai	VER:pres	avoir
vu	VER:pper	voir
nerveux	ADJ	nerveux
et	KON	et
agacé	VER:pper	agacer
comme	KON	comme
vous	PRO:PER	vous
l'	PRO:PER	la|le
êtes	VER:pres	être
,	PUN	,
non	ADV	non
seulement	ADV	seulement
aujourd'hui	ADV	aujourd'hui
,	PUN	,
mais	KON	mais
depuis	PRP	depuis
...	PUN	...
Elle	NAM	elle
sembla	VER:simp	sembler
chercher	VER:infi	chercher
et	KON	et
reprit	VER:simp	reprendre
:	PUN	:
—	PUN	—
Depuis	VER:simp	depuis
un	DET:ART	un
mois	NOM	moi|mois
à	PRP	à
peu	ADV	peu
près	ADV	près
...	PUN	...
je	PRO:PER	je
crois	VER:pres	croire
que	KON	que
vous	PRO:PER	vous
m'	PRO:PER	me
aimez	VER:pres	aimer
beaucoup	ADV	beaucoup
moins	ADV	moins
,	PUN	,
sinon	KON	sinon
plus	ADV	plus
du	PRP:det	du
tout	NOM	tout
?	SENT	?
...	PUN	...
<EOS>	<EOS>	<EOS>
Elle	PRO:PER	elle
parlait	VER:impf	parler
presque	ADV	presque
bas	ADJ	bas
,	PUN	,
implorant	VER:ppre	implorer
une	DET:ART	un
rassurante	ADJ	rassurant
parole	NOM	parole
.	SENT	.
<EOS>	<EOS>	<EOS>
Il	PRO:PER	il
répondit	VER:simp	répondre
,	PUN	,
l'	DET:ART	le
air	NOM	air
ennuyé	VER:pper	ennuyer
:	PUN	:
—	PUN	—
Vous	NAM	vous
êtes	VER:pres	être
folle	ADJ	fou
,	PUN	,
ma	DET:POS	mon
pauvre	NOM	pauvre
Charlotte	NAM	charlotte
!	SENT	!
<EOS>	<EOS>	<EOS>
Elle	PRO:PER	elle
le	PRO:PER	le
regarda	VER:simp	regarder
stupéfaite	VER:pper	stupéfaire
:	PUN	:
—	PUN	—
Charlotte	NAM	charlotte
voilà	ADV	voilà
que	KON	que
vous	PRO:PER	vous
m'	PRO:PER	me
appelez	VER:pres	appeler
Charlotte	NAM	charlotte
à	PRP	à
présent	NOM	présent
!	SENT	!
...	PUN	...
<EOS>	<EOS>	<EOS>
—	PUN	—
Enfin	NOM	enfin
,	PUN	,
on	PRO:PER	on
ne	ADV	ne
peut	VER:pres	pouvoir
pourtant	ADV	pourtant
pas	ADV	pas
vous	PRO:PER	vous
appeler	VER:infi	appeler
éternnellllemeentnt	VER:pper	éternnellllemeentnt
Totote	NAM	totote
!	SENT	!
...	PUN	...
<EOS>	<EOS>	<EOS>
c'	PRO:DEM	ce
est	VER:pres	être
ridicule	ADJ	ridicule
à	PRP	à
la	DET:ART	le
fin	NOM	fin
!	SENT	!
...	PUN	...
.	SENT	.
<EOS>	<EOS>	<EOS>
vous	PRO:PER	vous
l'	PRO:PER	la|le
avez	VER:pres	avoir
dit	VER:pper	dire
tout	ADV	tout
à	PRP	à
l'	DET:ART	le
heure	NOM	heure
,	PUN	,
–	PUN	–
vous	PRO:PER	vous
n'	ADV	ne
êtes	VER:pres	être
plus	ADV	plus
une	DET:ART	un
enfant	NOM	enfant
...	PUN	...
vous	PRO:PER	vous
avez	VER:pres	avoir
trente-quatre	NUM	trente-quatre
ans	NOM	an
...	PUN	...
on	PRO:PER	on
n'	ADV	ne
est	VER:pres	être
plus	ADV	plus
«	PUN:cit	«
Totote	NAM	totote
»	PUN:cit	»
à	PRP	à
trente-quatre	NUM	trente-quatre
ans	NOM	an
!	SENT	!
...	PUN	...
<EOS>	<EOS>	<EOS>
Elle	PRO:PER	elle
répondit	VER:simp	répondre
,	PUN	,
la	DET:ART	le
voix	NOM	voix
assourdie	VER:pper	assourdir
,	PUN	,
les	DET:ART	le
yeux	NOM	œil
à	PRP	à
terre	NOM	terre
:	PUN	:
—	PUN	—
Je	PRO:PER	je
croyais	VER:impf	croire
qu'	KON	que
on	PRO:PER	on
était	VER:impf	être
toujours	ADV	toujours
Totote	NAM	totote
pour	PRP	pour
ceux	PRO:DEM	celui
qu'	PRO:REL	que
on	PRO:PER	on
aime	VER:pres	aimer
?	SENT	?
...	PUN	...
<EOS>	<EOS>	<EOS>
—	PUN	—
Vous	NAM	vous
avez	VER:pres	avoir
parfois	ADV	parfois
des	PRP:det	du
pensées	NOM	pensée
sentimentales	ADJ	sentimental
et	KON	et
mirlitonnesques	ADJ	mirlitonnesque
qui	PRO:REL	qui
jurent	VER:pres	jurer
étrangement	ADV	étrangement
avec	PRP	avec
votre	DET:POS	votre
air	NOM	air
évaporé	ADJ	évaporé
...	PUN	...
Elle	NAM	elle
se	PRO:PER	se
leva	VER:simp	lever
,	PUN	,
retenant	VER:ppre	retenir
ses	DET:POS	son
larmes	NOM	larme
et	KON	et
,	PUN	,
se	PRO:PER	se
regardant	VER:ppre	regarder
dans	PRP	dans
la	DET:ART	le
glace	NOM	glace
,	PUN	,
elle	PRO:PER	elle
demanda	VER:simp	demander
,	PUN	,
redevenue	VER:pper	redevenir
gamine	VER:pres	gaminer
tout	ADV	tout
à	PRP	à
coup	NOM	coup
:	PUN	:
—	PUN	—
Ai	VER:simp	ai
-je	PRO:PER	je
l'	DET:ART	le
air	NOM	air
évaporé	ADJ	évaporé
?	SENT	?
...	PUN	...
<EOS>	<EOS>	<EOS>
Il	PRO:PER	il
haussa	VER:simp	hausser
les	DET:ART	le
épaules	NOM	épaule
sans	PRP	sans
...	PUN	...
répondre	VER:infi	répondre
.	SENT	.
<EOS>	<EOS>	<EOS>
Alors	ADV	alors
elle	PRO:PER	elle
expliqua	VER:simp	expliquer
:	PUN	:
—	PUN	—
Moi	NAM	moi
,	PUN	,
je	PRO:PER	je
ne	ADV	ne
me	PRO:PER	me
trouve	VER:pres	trouver
pas	ADV	pas
cet	PRO:DEM	ce
air	NOM	air
-là	ADV	là
!	SENT	!
...	PUN	...
<EOS>	<EOS>	<EOS>
je	PRO:PER	je
n'	ADV	ne
ai	VER:pres	avoir
certainement	ADV	certainement
pas	ADV	pas
l'	DET:ART	le
air	NOM	air
austère	ADJ	austère
,	PUN	,
je	PRO:PER	je
ne	ADV	ne
suis	VER:pres	suivre|être
pas	ADV	pas
à	PRP	à
la	DET:ART	le
pose	NOM	pose
,	PUN	,
je	PRO:PER	je
suis	VER:pres	suivre|être
comme	ADV	comme
je	PRO:PER	je
suis	VER:pres	suivre|être
...	PUN	...
et	KON	et
comme	KON	comme
j'	PRO:PER	je
étais	VER:impf	être
quand	KON	quand
je	PRO:PER	je
vous	PRO:PER	vous
ai	VER:pres	avoir
plu	VER:pper	plaire|pleuvoir
...	PUN	...
<EOS>	<EOS>	<EOS>
Et	KON	et
se	PRO:PER	se
penchant	VER:ppre	pencher
contre	PRP	contre
la	DET:ART	le
glace	NOM	glace
qu'	PRO:REL	que
elle	PRO:PER	elle
toucha	VER:simp	toucher
presque	ADV	presque
de	PRP	de
son	DET:POS	son
visage	NOM	visage
aimable	ADJ	aimable
et	KON	et
frais	ADJ	frais
,	PUN	,
elle	PRO:PER	elle
acheva	VER:simp	achever
:	PUN	:
—	PUN	—
C'	NAM	c'
est	VER:pres	être
vrai	ADJ	vrai
!	SENT	!
...	PUN	...
<EOS>	<EOS>	<EOS>
bien	ADV	bien
que	KON	que
j'	PRO:PER	je
aie	VER:subp	avoir
six	NUM	six
ans	NOM	an
de	PRP	de
plus	ADV	plus
,	PUN	,
je	PRO:PER	je
suis	VER:pres	suivre|être
toute	PRO:IND	tout
pareille	NOM	pareil
!	SENT	!
...	PUN	...
<EOS>	<EOS>	<EOS>
Il	PRO:PER	il
regarda	VER:simp	regarder
la	DET:ART	le
jolie	ADJ	joli
silhouette	NOM	silhouette
longue	ADJ	longue
et	KON	et
fragile	ADJ	fragile
et	KON	et
dit	VER:pper	dire
,	PUN	,
convaincu	VER:pper	convaincre
malgré	PRP	malgré
lui	PRO:PER	lui
:	PUN	:
—	PUN	—
Vous	NAM	vous
êtes	VER:pres	être
très	ADV	très
jolie	ADJ	joli
!	SENT	!
...	PUN	...
<EOS>	<EOS>	<EOS>
Elle	PRO:PER	elle
se	PRO:PER	se
redressa	VER:simp	redresser
:	PUN	:
—	PUN	—
Non	NAM	non
,	PUN	,
je	PRO:PER	je
ne	ADV	ne
suis	VER:pres	suivre|être
pas	ADV	pas
jolie	ADJ	joli
!	SENT	!
...	PUN	...
<EOS>	<EOS>	<EOS>
Oh	INT	oh
!	SENT	!
...	PUN	...
<EOS>	<EOS>	<EOS>
je	PRO:PER	je
le	PRO:PER	le
sais	VER:pres	savoir
très	ADV	très
bien	ADV	bien
!	SENT	!
<EOS>	<EOS>	<EOS>
je	PRO:PER	je
me	PRO:PER	me
connais	VER:pres	connaître
à	PRP	à
merveille	NOM	merveille
!	SENT	!
...	PUN	...
<EOS>	<EOS>	<EOS>
je	PRO:PER	je
ne	ADV	ne
me	PRO:PER	me
fais	VER:pres	faire
sur	PRP	sur
moi-môme	NOM	moi-môme
aucune	PRO:IND	aucun
illusion	NOM	illusion
,	PUN	,
ni	KON	ni
en	PRO:PER	en
bien	ADV	bien
,	PUN	,
ni	KON	ni
en	PRP	en
mal	NOM	mal
...	PUN	...
<EOS>	<EOS>	<EOS>
Et	KON	et
elle	PRO:PER	elle
conclut	VER:pres	conclure
en	PRP	en
riant	VER:ppre	rire
:	PUN	:
—	PUN	—
Je	PRO:PER	je
sais	VER:pres	savoir
que	KON	que
Totote	NAM	totote
n'	ADV	ne
est	VER:pres	être
pas	ADV	pas
du	PRP:det	du
tout	NOM	tout
jolie	ADJ	joli
,	PUN	,
mais	KON	mais
qu'	KON	que
on	PRO:PER	on
ne	ADV	ne
la	PRO:PER	la
trouve	VER:pres	trouver
pas	ADV	pas
laide	ADJ	laid
tout	ADV	tout
de	PRP	de
même	ADJ	même
!	SENT	!
...	PUN	...
<EOS>	<EOS>	<EOS>
Il	PRO:PER	il
murmura	VER:simp	murmurer
narquois	ADJ	narquois
:	PUN	:
—	PUN	—
Vous	NAM	vous
tenez	VER:pres	tenir
à	PRP	à
«	PUN:cit	«
Totote	NAM	totote
?	SENT	?
...	PUN	...
<EOS>	<EOS>	<EOS>
»	PUN:cit	»
—	PUN	—
Oh	NAM	oh
!	SENT	!
<EOS>	<EOS>	<EOS>
mon	DET:POS	mon
Dieu	NOM	dieu
,	PUN	,
non	ADV	non
,	PUN	,
je	PRO:PER	je
n'	ADV	ne
y	PRO:PER	y
tiens	VER:pres	tenir
pas	ADV	pas
!	SENT	!
...	PUN	...
<EOS>	<EOS>	<EOS>
mais	KON	mais
j'	PRO:PER	je
y	PRO:PER	y
suis	VER:pres	suivre|être
habituée	VER:pper	habituer
...	PUN	...
je	PRO:PER	je
suis	VER:pres	suivre|être
Totote	NAM	totote
,	PUN	,
non	ADV	non
seulement	ADV	seulement
pour	PRP	pour
vous	PRO:PER	vous
,	PUN	,
mais	KON	mais
pour	PRP	pour
tout	PRO:IND	tout
le	DET:ART	le
monde	NOM	monde
...	PUN	...
On	NAM	on
trouvait	VER:impf	trouver
affreux	ADJ	affreux
le	DET:ART	le
nom	NOM	nom
qui	PRO:REL	qui
m'	PRO:PER	me
avait	VER:impf	avoir
été	VER:pper	être
donné	VER:pper	donner
à	PRP	à
cause	NOM	cause
de	PRP	de
mon	DET:POS	mon
parrain	NOM	parrain
