I	NUM	i
,	PUN	,
ce	PRO:DEM	ce
n'	ADV	ne
est	VER:pres	être
que	KON	que
trop	ADV	trop
cela	PRO:DEM	cela
.	SENT	.
<EOS>	<EOS>	<EOS>
—	PUN	—
Savez	VER:pres	savoir
-vous	PRO:PER	vous
ce	PRO:DEM	ce
que	KON	que
c'	PRO:DEM	ce
est	VER:pres	être
qu'	KON	que
une	DET:ART	un
vente	NOM	vente
de	PRP	de
charité	NOM	charité
?	SENT	?
<EOS>	<EOS>	<EOS>
—	PUN	—
À	PRP	à
peu	ADV	peu
près	ADV	près
.	SENT	.
<EOS>	<EOS>	<EOS>
C'	PRO:DEM	ce
est	VER:pres	être
une	DET:ART	un
sorte	NOM	sorte
de	PRP	de
kermesse	NOM	kermesse
où	PRO:REL	où
les	DET:ART	le
femmes	NOM	femme
de	PRP	de
votre	DET:POS	votre
connaissance	NOM	connaissance
tiennent	VER:pres	tenir
boutiques	NOM	boutique
de	PRP	de
cigares	NOM	cigare
,	PUN	,
de	PRP	de
bouquets	NOM	bouquet
et	KON	et
de	PRP	de
bibelots	NOM	bibelot
.	SENT	.
<EOS>	<EOS>	<EOS>
—	PUN	—
Vous	NAM	vous
paraissez	VER:pres	paraître
pressé	VER:pper	presser
?	SENT	?
<EOS>	<EOS>	<EOS>
Je	PRO:PER	je
vous	PRO:PER	vous
accompagne	VER:pres	accompagner
à	PRP	à
cette	PRO:DEM	ce
vente	NOM	vente
,	PUN	,
si	KON	si
vous	PRO:PER	vous
le	PRO:PER	le
voulez	VER:pres	vouloir
?	SENT	?
<EOS>	<EOS>	<EOS>
—	PUN	—
Avec	NAM	avec
plaisir	NOM	plaisir
.	SENT	.
<EOS>	<EOS>	<EOS>
Je	PRO:PER	je
vous	PRO:PER	vous
avertis	VER:pres	avertir
seulement	ADV	seulement
que	KON	que
ces	PRO:DEM	ce
sortes	NOM	sorte
d'	PRP	de
exhibitions	NOM	exhibition
commerciales	ADJ	commercial
sont	VER:pres	être
un	DET:ART	un
véritable	ADJ	véritable
guet-apens	NOM	guet-apens
.	SENT	.
<EOS>	<EOS>	<EOS>
Et	KON	et
tout	ADV	tout
en	PRP	en
se	PRO:PER	se
dirigeant	VER:ppre	diriger
avec	PRP	avec
son	DET:POS	son
compagnon	NOM	compagnon
vers	PRP	vers
le	DET:ART	le
ministère	NOM	ministère
de	PRP	de
la	DET:ART	le
justice	NOM	justice
,	PUN	,
il	PRO:PER	il
continua	VER:simp	continuer
:	PUN	:
—	PUN	—
Si	VER:impf	si
je	PRO:PER	je
n'	ADV	ne
avais	VER:impf	avoir
des	PRP:det	du
motifs	NOM	motif
particuliers	ADJ	particulier
de	PRP	de
ne	ADV	ne
pas	ADV	pas
déplaire	VER:infi	déplaire
à	PRP	à
la	DET:ART	le
femme	NOM	femme
de	PRP	de
mon	DET:POS	mon
chef	NOM	chef
hiérarchique	ADJ	hiérarchique
,	PUN	,
chez	PRP	chez
laquelle	PRO:REL	lequel
je	PRO:PER	je
dîne	VER:pres	dîner
quelquefois	ADV	quelquefois
et	KON	et
qui	PRO:REL	qui
m'	PRO:PER	me
a	VER:pres	avoir
envoyé	VER:pper	envoyer
une	DET:ART	un
carte	NOM	carte
,	PUN	,
je	PRO:PER	je
ne	ADV	ne
mettrais	VER:cond	mettre
pas	ADV	pas
les	DET:ART	le
pieds	NOM	pied
à	PRP	à
cette	PRO:DEM	ce
vente	NOM	vente
.	SENT	.
<EOS>	<EOS>	<EOS>
Le	DET:ART	le
jeune	NOM	jeune
étranger	ADJ	étranger
fit	VER:simp	faire
un	DET:ART	un
geste	NOM	geste
d'	PRP	de
insouciance	NOM	insouciance
.	SENT	.
<EOS>	<EOS>	<EOS>
—	PUN	—
Pour	NAM	pour
moi	PRO:PER	moi
,	PUN	,
dit-il	NOM	dit-il
,	PUN	,
je	PRO:PER	je
donnerai	VER:futu	donner
avec	PRP	avec
plaisir	NOM	plaisir
quelques	PRO:IND	quelque
pièces	NOM	pièce
d'	PRP	de
or	NOM	or
pour	PRP	pour
les	DET:ART	le
sourires	NOM	sourire
de	PRP	de
ces	PRO:DEM	ce
jolies	ADJ	joli
actrices	NOM	acteur|actrice
,	PUN	,
qui	PRO:REL	qui
,	PUN	,
en	PRP	en
véritables	ADJ	véritable
sirènes	NOM	sirène
,	PUN	,
nous	PRO:PER	nous
...	PUN	...
Tout	NOM	tout
en	PRP	en
causant	VER:ppre	causer
,	PUN	,
ils	PRO:PER	il
avaient	VER:impf	avoir
traversé	VER:pper	traverser
une	DET:ART	un
cour	NOM	cour
étroite	ADJ	étroit
,	PUN	,
monté	VER:pper	monter
un	DET:ART	un
perron	NOM	perron
de	PRP	de
quelques	PRO:IND	quelque
marches	NOM	marche
et	KON	et
pénétré	VER:pper	pénétrer
sous	PRP	sous
un	DET:ART	un
vestibule	NOM	vestibule
grandiose	ADJ	grandiose
.	SENT	.
<EOS>	<EOS>	<EOS>
Ce	PRO:DEM	ce
fut	VER:simp	être
là	ADV	là
que	KON	que
retentirent	VER:simp	retentir
les	DET:ART	le
paroles	NOM	parole
évidemment	ADV	évidemment
malsonnantes	ADJ	malsonnant
de	PRP	de
David	NAM	david
,	PUN	,
car	KON	car
son	DET:POS	son
compagnon	NOM	compagnon
jeta	VER:simp	jeter
autour	ADV	autour
de	PRP	de
lui	PRO:PER	lui
un	DET:ART	un
coup	NOM	coup
d'	PRP	de
œil	NOM	œil
rapide	ADJ	rapide
,	PUN	,
puis	ADV	puis
se	PRO:PER	se
rapprochant	VER:ppre	rapprocher
de	PRP	de
lui	PRO:PER	lui
:	PUN	:
—	PUN	—
Mon	NAM	mon
cher	ADV	cher
,	PUN	,
ce	PRO:DEM	ce
ne	ADV	ne
sont	VER:pres	être
point	ADV	point
des	PRP:det	du
actrices	NOM	acteur|actrice
que	PRO:REL	que
vous	PRO:PER	vous
allez	VER:pres	aller
trouver	VER:infi	trouver
,	PUN	,
dit-il	NOM	dit-il
à	PRP	à
voix	NOM	voix
basse	ADJ	bas
;	PUN	;
nous	PRO:PER	nous
sommes	VER:pres	sommer|être
ici	ADV	ici
sur	PRP	sur
un	DET:ART	un
autre	ADJ	autre
terrain	NOM	terrain
;	PUN	;
ne	ADV	ne
l'	PRO:PER	la|le
oubliez	VER:pres	oublier
pas	ADV	pas
.	SENT	.
<EOS>	<EOS>	<EOS>
—	PUN	—
Ah	NAM	ah
!	SENT	!
<EOS>	<EOS>	<EOS>
j'	PRO:PER	je
ai	VER:pres	avoir
toujours	ADV	toujours
entendu	VER:pper	entendre
dire	VER:infi	dire
qu'	KON	que
à	PRP	à
Paris	NAM	paris
elles	PRO:PER	elle
se	PRO:PER	se
fourrent	VER:pres	fourrer
partout	ADV	partout
.	SENT	.
<EOS>	<EOS>	<EOS>
—	PUN	—
Non	NAM	non
,	PUN	,
non	ADV	non
,	PUN	,
répondit	VER:simp	répondre
non	ADV	non
sans	PRP	sans
embarras	NOM	embarras
le	DET:ART	le
jeune	ADJ	jeune
Français	NAM	français
qui	PRO:REL	qui
appartenait	VER:impf	appartenir
évidemment	ADV	évidemment
au	PRP:det	au
monde	NOM	monde
qui	PRO:REL	qui
se	PRO:PER	se
respecte	VER:pres	respecter
.	SENT	.
<EOS>	<EOS>	<EOS>
Ce	PRO:DEM	ce
sont	VER:pres	être
encore	ADV	encore
les	DET:ART	le
femmes	NOM	femme
honnêtes	ADJ	honnête
qui	PRO:REL	qui
ont	VER:pres	avoir
le	DET:ART	le
monopole	NOM	monopole
de	PRP	de
la	DET:ART	le
charité	NOM	charité
.	SENT	.
<EOS>	<EOS>	<EOS>
Et	KON	et
il	PRO:PER	il
ajouta	VER:simp	ajouter
plus	ADV	plus
bas	ADJ	bas
:	PUN	:
—	PUN	—
On	NAM	on
leur	PRO:PER	lui
laisse	VER:pres	laisser
cet	PRO:DEM	ce
ennui	NOM	ennui
-là	ADV	là
.	SENT	.
<EOS>	<EOS>	<EOS>
Sur	PRP	sur
cette	PRO:DEM	ce
parole	NOM	parole
il	PRO:PER	il
monta	VER:simp	monter
le	DET:ART	le
majestueux	ADJ	majestueux
escalier	NOM	escalier
,	PUN	,
et	KON	et
sur	PRP	sur
l'	DET:ART	le
indication	NOM	indication
d'	PRP	de
un	DET:ART	un
homme	NOM	homme
en	PRP	en
livrée	NOM	livrée
,	PUN	,
au	PRP:det	au
service	NOM	service
du	PRP:det	du
ministre	NOM	ministre
républicain	ADJ	républicain
du	PRP:det	du
moment	NOM	moment
,	PUN	,
il	PRO:PER	il
passa	VER:simp	passer
en	PRP	en
se	PRO:PER	se
découvrant	VER:ppre	découvrir
dans	PRP	dans
un	DET:ART	un
premier	NUM	premier
salon	NOM	salon
qui	PRO:REL	qui
avait	VER:impf	avoir
été	VER:pper	être
transformé	VER:pper	transformer
en	PRP	en
buffet	NOM	buffet
.	SENT	.
<EOS>	<EOS>	<EOS>
Dans	PRP	dans
ce	PRO:DEM	ce
buffet	NOM	buffet
qui	PRO:REL	qui
n'	ADV	ne
est	VER:pres	être
pas	ADV	pas
la	DET:ART	le
partie	NOM	partie
la	DET:ART	le
moins	ADV	moins
fructueuse	ADJ	fructueux
en	PRP	en
vente	NOM	vente
de	PRP	de
charité	NOM	charité
,	PUN	,
aucune	PRO:IND	aucun
des	PRP:det	du
élégantes	ADJ	élégant
vendeuses	NOM	vendeur
ne	ADV	ne
les	PRO:PER	la|le
saisit	VER:pres	saisir
au	PRP:det	au
passage	NOM	passage
.	SENT	.
<EOS>	<EOS>	<EOS>
Généralement	ADV	généralement
ces	PRO:DEM	ce
dames	NOM	dame
laissent	VER:pres	laisser
entrer	VER:infi	entrer
.	SENT	.
<EOS>	<EOS>	<EOS>
C'	PRO:DEM	ce
est	VER:pres	être
à	PRP	à
la	DET:ART	le
sortie	NOM	sortie
qu'	KON	que
une	DET:ART	un
main	NOM	main
blanche	ADJ	blanc
se	PRO:PER	se
place	VER:pres	placer
d'	PRP	de
un	DET:ART	un
air	NOM	air
engageant	VER:ppre	engager
sur	PRP	sur
la	DET:ART	le
poignée	NOM	poignée
du	PRP:det	du
récipient	NOM	récipient
d'	PRP	de
argent	NOM	argent
qui	PRO:REL	qui
contient	VER:pres	contenir
le	DET:ART	le
punch	NOM	punch
ou	KON	ou
le	DET:ART	le
chocolat	NOM	chocolat
,	PUN	,
c'	PRO:DEM	ce
est	VER:pres	être
alors	ADV	alors
que	KON	que
circulent	VER:pres	circuler
les	DET:ART	le
assiettes	NOM	assiette
dorées	ADJ	doré
,	PUN	,
couvertes	VER:pper	couvrir
de	PRP	de
gâteaux	NOM	gâteau
délicats	ADJ	délicat
,	PUN	,
qu'	PRO:REL	que
on	PRO:PER	on
peut	VER:pres	pouvoir
dire	VER:infi	dire
sans	PRP	sans
prix	NOM	prix
.	SENT	.
<EOS>	<EOS>	<EOS>
Les	DET:ART	le
jeunes	ADJ	jeune
gens	NOM	gens
traversèrent	VER:simp	traverser
les	DET:ART	le
salons	NOM	salon
,	PUN	,
prenant	VER:ppre	prendre
ici	ADV	ici
un	DET:ART	un
billet	NOM	billet
de	PRP	de
loterie	NOM	loterie
,	PUN	,
là	ADV	là
une	DET:ART	un
fleur	NOM	fleur
offerte	VER:pper	offrir
par	PRP	par
une	DET:ART	un
gracieuse	ADJ	gracieux
enfant	NOM	enfant
encore	ADV	encore
trébuchante	ADJ	trébuchant
.	SENT	.
<EOS>	<EOS>	<EOS>
Mais	KON	mais
nulle	ADJ	nul
demande	VER:pres	demander
indiscrète	ADJ	indiscret
ne	ADV	ne
se	PRO:PER	se
produisit	VER:simp	produire
.	SENT	.
<EOS>	<EOS>	<EOS>
On	PRO:PER	on
a	VER:pres	avoir
beaucoup	ADV	beaucoup
calomnié	VER:pper	calomnier
les	DET:ART	le
ventes	NOM	vente
de	PRP	de
charité	NOM	charité
.	SENT	.
<EOS>	<EOS>	<EOS>
Elles	PRO:PER	elle
n'	ADV	ne
ont	VER:pres	avoir
été	VER:pper	être
vraiment	ADV	vraiment
redoutables	ADJ	redoutable
pour	PRP	pour
les	DET:ART	le
bourses	NOM	bourse
qu'	KON	que
à	PRP	à
l'	DET:ART	le
aurore	NOM	aurore
de	PRP	de
leur	DET:POS	leur
invention	NOM	invention
.	SENT	.
<EOS>	<EOS>	<EOS>
Leurs	DET:POS	leur
beaux	ADJ	beau
jours	NOM	jour
sont	VER:pres	être
passés	VER:pper	passer
,	PUN	,
on	PRO:PER	on
n'	ADV	ne
est	VER:pres	être
plus	ADV	plus
tenu	VER:pper	tenir
d'	PRP	de
y	PRO:PER	y
commettre	VER:infi	commettre
des	PRP:det	du
extravagances	NOM	extravagance
de	PRP	de
générosité	NOM	générosité
et	KON	et
les	DET:ART	le
hommes	NOM	homme
ne	ADV	ne
doivent	VER:pres	devoir
plus	ADV	plus
craindre	VER:infi	craindre
de	PRP	de
s'	PRO:PER	se
y	PRO:PER	y
fourvoyer	VER:infi	fourvoyer
.	SENT	.
<EOS>	<EOS>	<EOS>
L'	DET:ART	le
ami	NOM	ami
de	PRP	de
David	NAM	david
ne	ADV	ne
fut	VER:simp	être
aucunement	ADV	aucunement
dévalisé	VER:pper	dévaliser
,	PUN	,
et	KON	et
en	PRO:PER	en
arrivant	VER:ppre	arriver
tout	ADV	tout
au	PRP:det	au
fond	NOM	fond
du	PRP:det	du
dernier	ADJ	dernier
salon	NOM	salon
,	PUN	,
où	PRO:REL	où
une	DET:ART	un
comtesse	NOM	comte
polonaise	ADJ	polonais
aux	PRP:det	au
grands	ADJ	grand
yeux	NOM	œil
tenait	VER:impf	tenir
boutique	NOM	boutique
de	PRP	de
bibelots	NOM	bibelot
précieux	ADJ	précieux
,	PUN	,
il	PRO:PER	il
n'	ADV	ne
avait	VER:impf	avoir
pas	ADV	pas
dépensé	VER:pper	dépenser
vingt	NUM	vingt
francs	NOM	franc
.	SENT	.
<EOS>	<EOS>	<EOS>
Vis-à-vis	ADV	vis-à-vis
de	PRP	de
ce	PRO:DEM	ce
comptoir	NOM	comptoir
,	PUN	,
une	DET:ART	un
jeune	ADJ	jeune
femme	NOM	femme
de	PRP	de
race	NOM	race
royale	ADJ	royal
vendait	VER:impf	vendre
aussi	ADV	aussi
,	PUN	,
mais	KON	mais
tout	ADV	tout
à	PRP	à
fait	NOM	fait
en	PRP	en
princesse	NOM	princesse
.	SENT	.
<EOS>	<EOS>	<EOS>
Assise	VER:pper	asseoir
au	PRP:det	au
fond	NOM	fond
du	PRP:det	du
comptoir	NOM	comptoir
,	PUN	,
elle	PRO:PER	elle
promenait	VER:impf	promener
avec	PRP	avec
une	DET:ART	un
certaine	ADJ	certain
indifférence	NOM	indifférence
ses	DET:POS	son
yeux	NOM	œil
bleus	ADJ	bleu
au	PRP:det	au
regard	NOM	regard
profond	ADJ	profond
sur	PRP	sur
la	DET:ART	le
foule	NOM	foule
qui	PRO:REL	qui
s'	PRO:PER	se
amassait	VER:impf	amasser
volontiers	ADV	volontiers
devant	PRP	devant
sa	DET:POS	son
royale	ADJ	royal
boutique	NOM	boutique
,	PUN	,
et	KON	et
laissait	VER:impf	laisser
à	PRP	à
ses	DET:POS	son
demoiselles	NOM	demoiselle
de	PRP	de
magasin	NOM	magasin
le	DET:ART	le
soin	NOM	soin
de	PRP	de
servir	VER:infi	servir
les	DET:ART	le
aeheteurs	NOM	aeheteurs
.	SENT	.
<EOS>	<EOS>	<EOS>
Pendant	PRP	pendant
que	KON	que
M	VER:subi	m
.	SENT	.
Dragonneau	NOM	dragonneau
cherchait	VER:impf	chercher
dans	PRP	dans
les	DET:ART	le
élégants	ADJ	élégant
bibelots	NOM	bibelot
de	PRP	de
la	DET:ART	le
belle	ADJ	beau
comtesse	NOM	comte
polonaise	ADJ	polonais
l'	DET:ART	le
objet	NOM	objet
qui	PRO:REL	qui
pouvait	VER:impf	pouvoir
lui	PRO:PER	lui
convenir	VER:infi	convenir
,	PUN	,
David	NAM	david
examinait	VER:impf	examiner
les	DET:ART	le
tableaux	NOM	tableau
accrochés	VER:pper	accrocher
aux	PRP:det	au
boiseries	NOM	boiserie
et	KON	et
souriait	VER:impf	sourire
du	PRP:det	du
contraste	NOM	contraste
que	PRO:REL	que
présentaient	VER:impf	présenter
les	DET:ART	le
austères	ADJ	austère
figures	NOM	figure
des	PRP:det	du
grands	ADJ	grand
magistrats	NOM	magistrat
français	ADJ	français
avec	PRP	avec
les	DET:ART	le
visages	NOM	visage
féminins	ADJ	féminin
qui	PRO:REL	qui
pullulaient	VER:impf	pulluler
dans	PRP	dans
leurs	DET:POS	leur
environs	NOM	environ|environs
.	SENT	.
<EOS>	<EOS>	<EOS>
Tout	ADV	tout
à	PRP	à
coup	NOM	coup
ses	DET:POS	son
yeux	NOM	œil
s'	PRO:PER	se
abaissèrent	VER:simp	abaisser
machinalement	ADV	machinalement
et	KON	et
sa	DET:POS	son
physionomie	NOM	physionomie
devint	VER:simp	devenir
attentive	ADJ	attentif
.	SENT	.
<EOS>	<EOS>	<EOS>
Ses	DET:POS	son
yeux	NOM	œil
perçants	ADJ	perçant
avaient	VER:impf	avoir
rencontré	VER:pper	rencontrer
une	DET:ART	un
grande	ADJ	grand
jeune	ADJ	jeune
fille	NOM	fille
aux	PRP:det	au
cheveux	NOM	cheveu
châtains	ADJ	châtain
,	PUN	,
qui	PRO:REL	qui
passait	VER:impf	passer
en	PRP	en
vendant	VER:ppre	vendre
des	PRP:det	du
roses	NOM	rose
qui	PRO:REL	qui
n'	ADV	ne
étaient	VER:impf	être
ni	KON	ni
plus	ADV	plus
satinées	VER:pper	satiner
ni	KON	ni
plus	ADV	plus
fraîches	ADJ	frais
que	KON	que
ses	DET:POS	son
joues	NOM	joue
.	SENT	.
<EOS>	<EOS>	<EOS>
Le	DET:ART	le
jeune	NOM	jeune
étranger	ADJ	étranger
fit	VER:simp	faire
même	ADV	même
quelques	PRO:IND	quelque
pas	ADV	pas
en	PRP	en
avant	PRP	avant
pour	PRP	pour
la	PRO:PER	la
suivre	VER:infi	suivre
,	PUN	,
puis	ADV	puis
il	PRO:PER	il
se	PRO:PER	se
ravisa	VER:simp	raviser
et	KON	et
rejoignit	VER:simp	rejoindre
M	VER:pper	m
.	SENT	.
Dragonneau	NOM	dragonneau
,	PUN	,
qui	PRO:REL	qui
,	PUN	,
se	PRO:PER	se
décidant	VER:ppre	décider
enfin	ADV	enfin
,	PUN	,
achetait	VER:impf	acheter
quarante	NUM	quarante
francs	NOM	franc
un	DET:ART	un
porte-cigares	NOM	porte-cigares
qui	PRO:REL	qui
en	PRO:PER	en
valait	VER:impf	valoir
dix	NUM	dix
,	PUN	,
mais	KON	mais
avec	PRP	avec
lequel	PRO:REL	lequel
il	PRO:PER	il
emportait	VER:impf	emporter
le	DET:ART	le
plus	ADV	plus
charmant	ADJ	charmant
des	PRP:det	du
sourires	NOM	sourire
.	SENT	.
<EOS>	<EOS>	<EOS>
—	PUN	—
Où	ABR	où
allez	VER:pres	aller
-vous	PRO:PER	vous
?	SENT	?
<EOS>	<EOS>	<EOS>
lui	PRO:PER	lui
demanda	VER:simp	demander
David	NAM	david
en	PRP	en
lui	PRO:PER	lui
saisissant	VER:ppre	saisir
le	DET:ART	le
bras	NOM	bras
,	PUN	,
nous	PRO:PER	nous
n'	ADV	ne
avons	VER:pres	avoir
rien	ADV	rien
à	PRP	à
voir	VER:infi	voir
de	PRP	de
ce	PRO:DEM	ce
côté	NOM	côté
.	SENT	.
<EOS>	<EOS>	<EOS>
Pilotez	VER:pres	piloter
-moi	PRO:PER	moi
un	DET:ART	un
peu	ADV	peu
par	PRP	par
ce	PRO:DEM	ce
grand	ADJ	grand
salon	NOM	salon
où	PRO:REL	où
vient	VER:pres	venir
de	PRP	de
s'	PRO:PER	se
égarer	VER:infi	égarer
une	DET:ART	un
marchande	NOM	marchand
de	PRP	de
roses	NOM	rose
et	KON	et
de	PRP	de
violettes	NOM	violet|violette
,	PUN	,
que	KON	que
je	PRO:PER	je
désire	VER:pres	désirer
revoir	VER:infi	revoir
.	SENT	.
<EOS>	<EOS>	<EOS>
L'	DET:ART	le
ami	NOM	ami
se	PRO:PER	se
laissa	VER:simp	laisser
faire	VER:infi	faire
et	KON	et
les	DET:ART	le
deux	NUM	deux
jeunes	ADJ	jeune
gens	NOM	gens
parcoururent	VER:simp	parcourir
le	DET:ART	le
second	NUM	second
salon	NOM	salon
,	PUN	,
qui	PRO:REL	qui
était	VER:impf	être
fort	ADV	fort
encombré	VER:pper	encombrer
en	PRP	en
ce	PRO:DEM	ce
moment	NOM	moment
.	SENT	.
<EOS>	<EOS>	<EOS>
—	PUN	—
Eh	NOM	eh
bien	ADJ	bien
,	PUN	,
la	PRO:PER	la
découvrez	VER:pres	découvrir
-vous	PRO:PER	vous
?	SENT	?
<EOS>	<EOS>	<EOS>
demanda	VER:simp	demander
monsieur	NOM	monsieur
Dragonneau	NAM	dragonneau
.	SENT	.
<EOS>	<EOS>	<EOS>
—	PUN	—
Non	NAM	non
;	PUN	;
mais	KON	mais
aussi	ADV	aussi
quelle	PRO:REL	quel
cohue	NOM	cohue
!	SENT	!
<EOS>	<EOS>	<EOS>
—	PUN	—
Ah	NAM	ah
!	SENT	!
<EOS>	<EOS>	<EOS>
