I	NUM	i
gracieusement	ADV	gracieusement
au	PRP:det	au
mouvement	NOM	mouvement
de	PRP	de
sa	DET:POS	son
monture	NOM	monture
,	PUN	,
fouettant	VER:ppre	fouetter
distraitement	ADV	distraitement
de	PRP	de
sa	DET:POS	son
cravache	NOM	cravache
les	DET:ART	le
tiges	NOM	tige
vertes	ADJ	vert
des	PRP:det	du
genêts	NOM	genêt
.	SENT	.
<EOS>	<EOS>	<EOS>
Un	DET:ART	un
lévrier	NOM	lévrier
d'	PRP	de
Écosse	NAM	écosse
au	PRP:det	au
poil	NOM	poil
rude	ADJ	rude
et	KON	et
rougeâtre	ADJ	rougeâtre
l'	PRO:PER	la|le
accompagnait	VER:impf	accompagner
,	PUN	,
réglant	VER:ppre	régler
son	DET:POS	son
allure	NOM	allure
souple	ADJ	souple
sur	PRP	sur
la	DET:ART	le
marche	NOM	marche
lassée	VER:pper	lasser
du	PRP:det	du
cheval	NOM	cheval
,	PUN	,
et	KON	et
levant	VER:ppre	lever
,	PUN	,
de	PRP	de
temps	NOM	temps
en	PRP	en
temps	NOM	temps
,	PUN	,
vers	PRP	vers
sa	DET:POS	son
maîtresse	NOM	maîtresse
,	PUN	,
sa	DET:POS	son
tête	NOM	tête
pointue	ADJ	pointu
,	PUN	,
éclairée	VER:pper	éclairer
par	PRP	par
deux	NUM	deux
yeux	NOM	œil
noirs	ADJ	noir
qui	PRO:REL	qui
brillaient	VER:impf	briller
sous	PRP	sous
des	PRP:det	du
sourcils	NOM	sourcil
en	PRP	en
broussailles	NOM	broussaille
.	SENT	.
<EOS>	<EOS>	<EOS>
L'	DET:ART	le
herbe	NOM	herbe
courte	ADJ	court
et	KON	et
grasse	ADJ	gras
,	PUN	,
qui	PRO:REL	qui
poussait	VER:impf	pousser
sous	PRP	sous
la	DET:ART	le
voûte	NOM	voûte
sombre	ADJ	sombre
des	PRP:det	du
hêtres	NOM	hêtre
,	PUN	,
étendait	VER:impf	étendre
devant	PRP	devant
la	DET:ART	le
promeneuse	NOM	promeneur
un	DET:ART	un
tapis	NOM	tapis
moelleux	ADJ	moelleux
comme	KON	comme
du	PRP:det	du
velours	NOM	velours
.	SENT	.
<EOS>	<EOS>	<EOS>
Dans	PRP	dans
les	DET:ART	le
herbages	NOM	herbage
,	PUN	,
les	DET:ART	le
vaches	NOM	vache
appesanties	VER:pper	appesantir
tendaient	VER:impf	tendre
vers	PRP	vers
la	DET:ART	le
fraîcheur	NOM	fraîcheur
du	PRP:det	du
chemin	NOM	chemin
leurs	DET:POS	leur
mufles	NOM	mufle
tourmentés	VER:pper	tourmenter
par	PRP	par
les	DET:ART	le
mouches	NOM	mouche
.	SENT	.
<EOS>	<EOS>	<EOS>
Pas	ADV	pas
un	DET:ART	un
souffle	NOM	souffle
de	PRP	de
vent	NOM	vent
n'	ADV	ne
agitait	VER:impf	agiter
les	DET:ART	le
feuilles	NOM	feuille
.	SENT	.
<EOS>	<EOS>	<EOS>
Sous	PRP	sous
les	DET:ART	le
feux	NOM	feu
du	PRP:det	du
soleil	NOM	soleil
l'	DET:ART	le
air	NOM	air
vibrait	VER:impf	vibrer
embrasé	VER:pper	embraser
,	PUN	,
et	KON	et
une	DET:ART	un
torpeur	NOM	torpeur
lourde	ADJ	lourd
pesait	VER:impf	peser
sur	PRP	sur
la	DET:ART	le
terre	NOM	terre
.	SENT	.
<EOS>	<EOS>	<EOS>
La	DET:ART	le
tête	NOM	tête
penchée	VER:pper	pencher
sur	PRP	sur
la	DET:ART	le
poitrine	NOM	poitrine
,	PUN	,
absorbée	VER:pper	absorber
,	PUN	,
l'	DET:ART	le
amazone	NOM	amazone
allait	VER:impf	aller
,	PUN	,
indifférente	ADJ	indifférent
au	PRP:det	au
charme	NOM	charme
de	PRP	de
ce	PRO:DEM	ce
chemin	NOM	chemin
plein	ADJ	plein
d'	PRP	de
ombre	NOM	ombre
et	KON	et
de	PRP	de
silence	NOM	silence
.	SENT	.
<EOS>	<EOS>	<EOS>
Soudainement	ADV	soudainement
,	PUN	,
son	DET:POS	son
cheval	NOM	cheval
fit	VER:simp	faire
un	DET:ART	un
écart	NOM	écart
,	PUN	,
pointa	VER:simp	pointer
les	DET:ART	le
oreilles	NOM	oreille
,	PUN	,
et	KON	et
faillit	VER:pres	faillir
se	PRO:PER	se
renverser	VER:infi	renverser
,	PUN	,
soufflant	VER:ppre	souffler
bruyamment	ADV	bruyamment
,	PUN	,
tandis	KON	tandis
que	KON	que
le	DET:ART	le
lévrier	NOM	lévrier
,	PUN	,
s'	PRO:PER	se
élançant	VER:ppre	élancer
en	PRP	en
avant	NOM	avant
,	PUN	,
aboyait	VER:impf	aboyer
avec	PRP	avec
fureur	NOM	fureur
,	PUN	,
et	KON	et
montrait	VER:impf	montrer
à	PRP	à
un	DET:ART	un
homme	NOM	homme
qui	PRO:REL	qui
venait	VER:impf	venir
de	PRP	de
sauter	VER:infi	sauter
dans	PRP	dans
le	DET:ART	le
chemin	NOM	chemin
creux	ADJ	creux
une	DET:ART	un
double	NOM	double
rangée	VER:pper	ranger
de	PRP	de
dents	NOM	dent
aiguës	ADJ	aiguë
et	KON	et
grinçantes	ADJ	grinçant
.	SENT	.
<EOS>	<EOS>	<EOS>
L'	DET:ART	le
amazone	NOM	amazone
,	PUN	,
tirée	VER:pper	tirer
brutalement	ADV	brutalement
de	PRP	de
sa	DET:POS	son
méditation	NOM	méditation
,	PUN	,
rassembla	VER:simp	rassembler
les	DET:ART	le
rênes	NOM	rêne
,	PUN	,
ramena	VER:simp	ramener
son	DET:POS	son
cheval	NOM	cheval
et	KON	et
,	PUN	,
s'	PRO:PER	se
assurant	VER:ppre	assurer
sur	PRP	sur
sa	DET:POS	son
selle	NOM	selle
,	PUN	,
adressa	VER:simp	adresser
à	PRP	à
l'	DET:ART	le
auteur	NOM	auteur
de	PRP	de
tout	ADV	tout
ce	PRO:DEM	ce
trouble	VER:pres	troubler
un	DET:ART	un
regard	NOM	regard
plus	ADV	plus
étonné	ADJ	étonné
que	KON	que
mécontent	ADJ	mécontent
.	SENT	.
<EOS>	<EOS>	<EOS>
-	PUN	-
-Je	ADJ	-je
vous	PRO:PER	vous
demande	VER:pres	demander
bien	ADV	bien
pardon	NOM	pardon
,	PUN	,
Madame	NAM	madame
,	PUN	,
dit	VER:simp	dire
celui	PRO:DEM	celui
-ci	ADV	-ci
d'	PRP	de
une	DET:ART	un
voix	NOM	voix
pleine	ADJ	plein
et	KON	et
sonore	ADJ	sonore
...	PUN	...
Je	PRO:PER	je
me	PRO:PER	me
suis	VER:pres	suivre|être
très	ADV	très
maladroitement	ADV	maladroitement
élancé	VER:pper	élancer
en	PRP	en
travers	NOM	travers
de	PRP	de
votre	DET:POS	votre
route	NOM	route
...	PUN	...
Je	PRO:PER	je
ne	ADV	ne
vous	PRO:PER	vous
entendais	VER:impf	entendre
pas	ADV	pas
arriver	VER:infi	arriver
...	PUN	...
Il	NAM	il
y	PRO:PER	y
a	VER:pres	avoir
plus	ADV	plus
d'	PRP	de
une	DET:ART	un
heure	NOM	heure
que	PRO:REL	que
je	PRO:PER	je
tourne	VER:pres	tourner
dans	PRP	dans
ces	PRO:DEM	ce
herbages	NOM	herbage
sans	PRP	sans
pouvoir	NOM	pouvoir
en	PRP	en
sortir	VER:infi	sortir
...	PUN	...
Toutes	VER:pres	toutes
les	DET:ART	le
barrières	NOM	barrière
des	PRP:det	du
cours	NOM	cour|cours
sont	VER:pres	être
cadenassées	VER:pper	cadenasser
,	PUN	,
et	KON	et
les	DET:ART	le
haies	NOM	haie
sont	VER:pres	être
trop	ADV	trop
hautes	ADJ	haut
pour	KON	pour
qu'	PRO:REL	que
on	PRO:PER	on
puisse	VER:subp	pouvoir
les	PRO:PER	la|le
franchir	VER:infi	franchir
...	PUN	...
Enfin	NAM	enfin
j'	PRO:PER	je
ai	VER:pres	avoir
trouvé	VER:pper	trouver
ce	PRO:DEM	ce
petit	ADJ	petit
chemin	NOM	chemin
caché	VER:pper	cacher
sous	PRP	sous
les	DET:ART	le
arbres	NOM	arbre
,	PUN	,
et	KON	et
,	PUN	,
en	PRP	en
y	PRO:PER	y
prenant	VER:ppre	prendre
pied	NOM	pied
,	PUN	,
j'	PRO:PER	je
ai	VER:pres	avoir
failli	VER:pper	faillir
vous	PRO:PER	vous
faire	VER:infi	faire
jeter	VER:infi	jeter
à	PRP	à
terre	NOM	terre
...	PUN	...
L'	DET:ART	le
amazone	NOM	amazone
sourit	VER:pres	sourire
un	DET:ART	un
peu	ADV	peu
,	PUN	,
et	KON	et
son	DET:POS	son
visage	NOM	visage
aux	PRP:det	au
traits	NOM	trait
nobles	ADJ	noble
et	KON	et
délicats	ADJ	délicat
prit	VER:simp	prendre
une	DET:ART	un
expression	NOM	expression
enjouée	ADJ	enjoué
et	KON	et
charmante	ADJ	charmant
:	PUN	:
--Rassurez	VER:pres	--rassurez
-vous	PRO:PER	vous
,	PUN	,
Monsieur	NOM	monsieur
:	PUN	:
vous	PRO:PER	vous
n'	ADV	ne
êtes	VER:pres	être
pas	ADV	pas
très	ADV	très
coupable	ADJ	coupable
,	PUN	,
et	KON	et
je	PRO:PER	je
ne	ADV	ne
tombe	VER:pres	tomber
pas	ADV	pas
de	PRP	de
cheval	NOM	cheval
si	KON	si
facilement	ADV	facilement
que	KON	que
vous	PRO:PER	vous
paraissez	VER:pres	paraître
le	PRO:PER	le
croire	VER:infi	croire
...	PUN	...
<EOS>	<EOS>	<EOS>
Et	KON	et
comme	KON	comme
son	DET:POS	son
lévrier	NOM	lévrier
continuait	VER:impf	continuer
à	PRP	à
gronder	VER:infi	gronder
en	PRP	en
menaçant	VER:ppre	menacer
:	PUN	:
--Allons	ADJ	--allons
,	PUN	,
Fox	NAM	fox
,	PUN	,
la	DET:ART	le
paix	NOM	paix
!	SENT	!
<EOS>	<EOS>	<EOS>
dit-elle	NOM	dit-elle
.	SENT	.
<EOS>	<EOS>	<EOS>
Le	DET:ART	le
chien	NOM	chien
se	PRO:PER	se
retourna	VER:simp	retourner
et	KON	et
,	PUN	,
se	PRO:PER	se
mâtant	VER:ppre	mâter
sur	PRP	sur
ses	DET:POS	son
pattes	NOM	patte
de	PRP	de
derrière	NOM	derrière
,	PUN	,
posa	VER:simp	poser
son	DET:POS	son
museau	NOM	museau
fin	ADJ	fin
sur	PRP	sur
la	DET:ART	le
main	NOM	main
de	PRP	de
sa	DET:POS	son
maîtresse	NOM	maîtresse
.	SENT	.
<EOS>	<EOS>	<EOS>
Celle	PRO:DEM	celui
-ci	ADV	-ci
,	PUN	,
tout	ADV	tout
en	PRP	en
caressant	VER:ppre	caresser
le	DET:ART	le
lévrier	NOM	lévrier
,	PUN	,
examinait	VER:impf	examiner
son	DET:POS	son
interlocuteur	NOM	interlocuteur
.	SENT	.
<EOS>	<EOS>	<EOS>
C'	PRO:DEM	ce
était	VER:impf	être
un	DET:ART	un
homme	NOM	homme
d'	PRP	de
une	DET:ART	un
trentaine	NOM	trentaine
d'	PRP	de
années	NOM	année
,	PUN	,
de	PRP	de
haute	ADJ	haut
taille	NOM	taille
,	PUN	,
au	PRP:det	au
visage	NOM	visage
énergique	ADJ	énergique
,	PUN	,
encadré	VER:pper	encadrer
d'	PRP	de
une	DET:ART	un
épaisse	ADJ	épais
barbe	NOM	barbe
brune	ADJ	brun
.	SENT	.
<EOS>	<EOS>	<EOS>
Sa	DET:POS	son
lèvre	NOM	lèvre
rasée	VER:pper	raser
et	KON	et
son	DET:POS	son
teint	NOM	teint
basané	ADJ	basané
lui	PRO:PER	lui
donnaient	VER:impf	donner
l'	DET:ART	le
air	NOM	air
d'	PRP	de
un	DET:ART	un
marin	NOM	marin
.	SENT	.
<EOS>	<EOS>	<EOS>
Il	PRO:PER	il
était	VER:impf	être
vêtu	VER:pper	vêtir
d'	PRP	de
un	DET:ART	un
costume	NOM	costume
complet	ADJ	complet
de	PRP	de
drap	NOM	drap
chiné	VER:pper	chiner
,	PUN	,
coiffé	VER:pper	coiffer
d'	PRP	de
un	DET:ART	un
chapeau	NOM	chapeau
de	PRP	de
feutre	NOM	feutre
mou	ADJ	mou
,	PUN	,
et	KON	et
à	PRP	à
la	DET:ART	le
main	NOM	main
il	PRO:PER	il
tenait	VER:impf	tenir
une	DET:ART	un
canne	NOM	canne
en	PRP	en
bois	NOM	bois
de	PRP	de
fer	NOM	fer
,	PUN	,
mieux	ADV	mieux
faite	VER:pper	faire
pour	PRP	pour
la	DET:ART	le
bataille	NOM	bataille
que	KON	que
pour	PRP	pour
la	DET:ART	le
promenade	NOM	promenade
.	SENT	.
<EOS>	<EOS>	<EOS>
-	PUN	-
-Vous	ADJ	-vous
n'	ADV	ne
êtes	VER:pres	être
pas	ADV	pas
de	PRP	de
ce	PRO:DEM	ce
pays	NOM	pays
?	SENT	?
<EOS>	<EOS>	<EOS>
demanda	VER:simp	demander
alors	ADV	alors
l'	DET:ART	le
amazone	NOM	amazone
.	SENT	.
<EOS>	<EOS>	<EOS>
-	PUN	-
-Je	ADJ	-je
suis	VER:pres	suivre|être
ici	ADV	ici
seulement	ADV	seulement
depuis	PRP	depuis
hier	VER:infi	hier
,	PUN	,
dit	VER:pres	dire
l'	DET:ART	le
étranger	ADJ	étranger
,	PUN	,
sans	PRP	sans
répondre	VER:infi	répondre
à	PRP	à
la	DET:ART	le
question	NOM	question
qui	PRO:REL	qui
lui	PRO:PER	lui
était	VER:impf	être
posée	VER:pper	poser
...	PUN	...
J'	NAM	j'
ai	VER:pres	avoir
eu	VER:pper	avoir
la	DET:ART	le
fantaisie	NOM	fantaisie
d'	PRP	de
aller	VER:infi	aller
me	PRO:PER	me
promener	VER:infi	promener
ce	PRO:DEM	ce
matin	NOM	matin
dans	PRP	dans
la	DET:ART	le
campagne	NOM	campagne
,	PUN	,
et	KON	et
je	PRO:PER	je
me	PRO:PER	me
suis	VER:pres	suivre|être
égaré	VER:pper	égarer
...	PUN	...
J'	NAM	j'
ai	VER:pres	avoir
pourtant	ADV	pourtant
l'	DET:ART	le
habitude	NOM	habitude
de	PRP	de
m'	PRO:PER	me
orienter	VER:infi	orienter
...	PUN	...
Mais	VER:impf	mais
ces	PRO:DEM	ce
diables	NOM	diable
de	PRP	de
petits	ADJ	petit
chemins	NOM	chemin
qui	PRO:REL	qui
n'	ADV	ne
aboutissent	VER:pres	aboutir
à	PRP	à
rien	NOM	rien
forment	VER:pres	former
un	DET:ART	un
labyrinthe	NOM	labyrinthe
inextricable	ADJ	inextricable
...	PUN	...
--Où	ADJ	--où
désirez	VER:pres	désirer
-vous	PRO:PER	vous
aller	VER:infi	aller
?	SENT	?
<EOS>	<EOS>	<EOS>
--À	ADJ	--à
La	DET:ART	le
Neuville	NAM	neuville
...	PUN	...
--Très	ADJ	--très
bien	ADV	bien
!	SENT	!
<EOS>	<EOS>	<EOS>
Vous	PRO:PER	vous
lui	PRO:PER	lui
tournez	VER:pres	tourner
le	DET:ART	le
dos	NOM	dos
...	PUN	...
Si	NAM	si
vous	PRO:PER	vous
voulez	VER:pres	vouloir
me	PRO:PER	me
suivre	VER:infi	suivre
pendant	PRP	pendant
quelques	PRO:IND	quelque
instants	NOM	instant
,	PUN	,
je	PRO:PER	je
vous	PRO:PER	vous
mettrai	VER:futu	mettre
dans	PRP	dans
une	DET:ART	un
route	NOM	route
où	PRO:REL	où
vous	PRO:PER	vous
ne	ADV	ne
risquerez	VER:futu	risquer
plus	ADV	plus
de	PRP	de
vous	PRO:PER	vous
perdre	VER:infi	perdre
...	PUN	...
--Bien	ADJ	--bien
volontiers	ADV	volontiers
,	PUN	,
Madame	NAM	madame
...	PUN	...
Mais	NAM	mais
j'	PRO:PER	je
espère	VER:pres	espérer
que	KON	que
vous	PRO:PER	vous
ne	ADV	ne
vous	PRO:PER	vous
éloignerez	VER:futu	éloigner
pas	ADV	pas
de	PRP	de
la	DET:ART	le
direction	NOM	direction
que	PRO:REL	que
vous	PRO:PER	vous
suiviez	VER:impf	suivre
...	PUN	...
L'	DET:ART	le
amazone	NOM	amazone
secoua	VER:simp	secouer
gravement	ADV	gravement
la	DET:ART	le
tête	NOM	tête
,	PUN	,
et	KON	et
dit	VER:pper	dire
:	PUN	:
--Cela	VER:simp	--cela
ne	ADV	ne
me	PRO:PER	me
détourne	VER:pres	détourner
point	ADV	point
d'	PRP	de
un	DET:ART	un
seul	NOM	seul
pas	ADV	pas
...	PUN	...
L'	DET:ART	le
étranger	NOM	étranger
fit	VER:simp	faire
un	DET:ART	un
signe	NOM	signe
d'	PRP	de
acquiescement	NOM	acquiescement
,	PUN	,
et	KON	et
,	PUN	,
séparé	VER:pper	séparer
de	PRP	de
la	DET:ART	le
jeune	ADJ	jeune
femme	NOM	femme
par	PRP	par
le	DET:ART	le
lévrier	NOM	lévrier
,	PUN	,
qui	PRO:REL	qui
ne	ADV	ne
revenait	VER:impf	revenir
pas	ADV	pas
de	PRP	de
son	DET:POS	son
antipathie	NOM	antipathie
et	KON	et
trottait	VER:impf	trotter
en	PRP	en
grondant	VER:ppre	gronder
sourdement	ADV	sourdement
,	PUN	,
il	PRO:PER	il
suivit	VER:simp	suivre
la	DET:ART	le
fraîche	ADJ	frais
et	KON	et
verte	ADJ	vert
percée	NOM	percée
,	PUN	,
ne	ADV	ne
parlant	VER:ppre	parler
pas	ADV	pas
,	PUN	,
mais	KON	mais
admirant	VER:ppre	admirer
la	DET:ART	le
beauté	NOM	beauté
rayonnante	ADJ	rayonnant
de	PRP	de
son	DET:POS	son
guide	NOM	guide
.	SENT	.
<EOS>	<EOS>	<EOS>
Par	PRP	par
moments	NOM	moment
,	PUN	,
des	PRP:det	du
branches	NOM	branche
basses	ADJ	bas
,	PUN	,
pendant	PRP	pendant
des	PRP:det	du
troncs	NOM	tronc
d'	PRP	de
arbres	NOM	arbre
,	PUN	,
barraient	VER:impf	barrer
le	DET:ART	le
chemin	NOM	chemin
,	PUN	,
et	KON	et
l'	DET:ART	le
amazone	NOM	amazone
était	VER:impf	être
obligée	VER:pper	obliger
de	PRP	de
courber	VER:infi	courber
la	DET:ART	le
tête	NOM	tête
pour	PRP	pour
les	PRO:PER	la|le
éviter	VER:infi	éviter
.	SENT	.
<EOS>	<EOS>	<EOS>
Dans	PRP	dans
ce	PRO:DEM	ce
mouvement	NOM	mouvement
,	PUN	,
sous	PRP	sous
son	DET:POS	son
feutre	NOM	feutre
,	PUN	,
apparaissait	VER:impf	apparaître
sa	DET:POS	son
nuque	NOM	nuque
blanche	ADJ	blanc
sur	PRP	sur
laquelle	PRO:REL	lequel
frisaient	VER:impf	friser
des	PRP:det	du
mèches	NOM	mèche
folles	ADJ	fou
,	PUN	,
et	KON	et
son	DET:POS	son
pur	ADJ	pur
profil	NOM	profil
se	PRO:PER	se
détachait	VER:impf	détacher
sur	PRP	sur
le	DET:ART	le
fond	NOM	fond
sombre	ADJ	sombre
de	PRP	de
la	DET:ART	le
verdure	NOM	verdure
.	SENT	.
<EOS>	<EOS>	<EOS>
Elle	PRO:PER	elle
se	PRO:PER	se
penchait	VER:impf	pencher
souple	ADJ	souple
et	KON	et
se	PRO:PER	se
redressait	VER:impf	redresser
avec	PRP	avec
une	DET:ART	un
grâce	NOM	grâce
élégante	ADJ	élégant
et	KON	et
simple	ADJ	simple
,	PUN	,
ne	ADV	ne
paraissant	VER:ppre	paraître
pas	ADV	pas
se	PRO:PER	se
douter	VER:infi	douter
qu'	KON	que
elle	PRO:PER	elle
était	VER:impf	être
admirée	VER:pper	admirer
,	PUN	,
et	KON	et
,	PUN	,
soit	KON	soit
par	PRP	par
fierté	NOM	fierté
,	PUN	,
soit	KON	soit
par	PRP	par
insouciance	NOM	insouciance
,	PUN	,
ne	ADV	ne
tenant	ADJ	tenant
aucun	PRO:IND	aucun
compte	NOM	compte
du	PRP:det	du
compagnon	NOM	compagnon
que	KON	que
le	DET:ART	le
hasard	NOM	hasard
lui	PRO:PER	lui
avait	VER:impf	avoir
donné	VER:pper	donner
.	SENT	.
<EOS>	<EOS>	<EOS>
Au	PRP:det	au
repos	NOM	repos
,	PUN	,
son	DET:POS	son
visage	NOM	visage
exprimait	VER:impf	exprimer
une	DET:ART	un
gravité	NOM	gravité
mélancolique	ADJ	mélancolique
,	PUN	,
comme	KON	comme
si	KON	si
elle	PRO:PER	elle
vivait	VER:impf	vivre
sous	PRP	sous
l'	DET:ART	le
empire	NOM	empire
d'	PRP	de
une	DET:ART	un
habituelle	ADJ	habituel
tristesse	NOM	tristesse
.	SENT	.
<EOS>	<EOS>	<EOS>
Quels	PRO:REL	quel
chagrins	NOM	chagrin
pouvait	VER:impf	pouvoir
avoir	VER:infi	avoir
cette	PRO:DEM	ce
jeune	ADJ	jeune
et	KON	et
belle	ADJ	beau
personne	NOM	personne
créée	VER:pper	créer
pour	PRP	pour
être	VER:infi	être
servie	VER:pper	servir
,	PUN	,
choyée	VER:pper	choyer
et	KON	et
adorée	VER:pper	adorer
?	SENT	?
<EOS>	<EOS>	<EOS>
La	DET:ART	le
destinée	NOM	destinée
injuste	ADJ	injuste
lui	PRO:PER	lui
avait-elle	VER:pres	avait-elle
donné	VER:pper	donner
le	DET:ART	le
malheur	NOM	malheur
,	PUN	,
à	PRP	à
elle	PRO:PER	elle
faite	VER:pper	faire
pour	PRP	pour
la	DET:ART	le
joie	NOM	joie
?	SENT	?
<EOS>	<EOS>	<EOS>
Elle	PRO:PER	elle
semblait	VER:impf	sembler
riche	ADJ	riche
.	SENT	.
<EOS>	<EOS>	<EOS>
Sa	DET:POS	son
peine	NOM	peine
devait	VER:impf	devoir
donc	ADV	donc
être	VER:infi	être
toute	PRO:IND	tout
morale	NOM	morale
.	SENT	.
<EOS>	<EOS>	<EOS>
Arrivé	VER:pper	arriver
à	PRP	à
ce	PRO:DEM	ce
point	NOM	point
de	PRP	de
ses	DET:POS	son
inductions	NOM	induction
,	PUN	,
l'	DET:ART	le
étranger	NOM	étranger
se	PRO:PER	se
demanda	VER:simp	demander
si	ADV	si
sa	DET:POS	son
compagne	NOM	compagne
était	VER:impf	être
une	DET:ART	un
jeune	ADJ	jeune
femme	NOM	femme
ou	KON	ou
une	DET:ART	un
jeune	ADJ	jeune
fille	NOM	fille
.	SENT	.
<EOS>	<EOS>	<EOS>
Sa	DET:POS	son
haute	ADJ	haut
taille	NOM	taille
,	PUN	,
ses	DET:POS	son
épaules	NOM	épaule
rondes	ADJ	rond
,	PUN	,
dont	PRO:REL	dont
l'	DET:ART	le
harmonieuse	ADJ	harmonieux
ampleur	NOM	ampleur
était	VER:impf	être
accentuée	VER:pper	accentuer
par	PRP	par
la	DET:ART	le
finesse	NOM	finesse
de	PRP	de
sa	DET:POS	son
ceinture	NOM	ceinture
,	PUN	,
étaient	VER:impf	être
d'	PRP	de
une	DET:ART	un
femme	NOM	femme
.	SENT	.
<EOS>	<EOS>	<EOS>
Mais	KON	mais
la	DET:ART	le
suavité	NOM	suavité
veloutée	VER:pper	velouter
de	PRP	de
ses	DET:POS	son
joues	NOM	joue
,	PUN	,
la	DET:ART	le
fraîche	ADJ	frais
pureté	NOM	pureté
de	PRP	de
ses	DET:POS	son
yeux	NOM	œil
trahissaient	VER:impf	trahir
la	DET:ART	le
jeune	ADJ	jeune
fille	NOM	fille
.	SENT	.
<EOS>	<EOS>	<EOS>
Le	DET:ART	le
lobe	NOM	lobe
rosé	VER:pper	roser
de	PRP	de
ses	DET:POS	son
oreilles	NOM	oreille
n'	ADV	ne
était	VER:impf	être
point	ADV	point
percé	VER:pper	percer
,	PUN	,
et	KON	et
ni	KON	ni
au	PRP:det	au
cou	NOM	cou
ni	KON	ni
aux	PRP:det	au
poignets	NOM	poignet
elle	PRO:PER	elle
ne	ADV	ne
portait	VER:impf	porter
de	PRP	de
bijou	NOM	bijou
.	SENT	.
<EOS>	<EOS>	<EOS>
Cependant	ADV	cependant
il	PRO:PER	il
y	PRO:PER	y
avait	VER:impf	avoir
près	ADV	près
d'	PRP	de
un	DET:ART	un
quart	NOM	quart
d'	PRP	de
heure	NOM	heure
qu'	PRO:REL	que
ils	PRO:PER	il
marchaient	VER:impf	marcher
dans	PRP	dans
le	DET:ART	le
chemin	NOM	chemin
creux	ADJ	creux
,	PUN	,
quand	KON	quand
