I	NUM	i
:	PUN	:
ça	PRO:DEM	cela
ne	ADV	ne
se	PRO:PER	se
voit	VER:pres	voir
pas	ADV	pas
sur	PRP	sur
ma	DET:POS	mon
figure	NOM	figure
.	SENT	.
<EOS>	<EOS>	<EOS>
—	PUN	—
Tu	NAM	tu
te	PRO:PER	te
trompes	VER:pres	tromper
,	PUN	,
Laurette	NAM	laurette
;	PUN	;
quand	KON	quand
des	PRP:det	du
petites	ADJ	petit
filles	NOM	fille
viennent	VER:pres	venir
en	PRP	en
visite	NOM	visite
avec	PRP	avec
leur	DET:POS	leur
maman	NOM	maman
,	PUN	,
la	DET:ART	le
maîtresse	NOM	maîtresse
de	PRP	de
maison	NOM	maison
s'	PRO:PER	se
empresse	VER:pres	empresser
de	PRP	de
mettre	VER:infi	mettre
des	PRP:det	du
livres	NOM	livre
sur	PRP	sur
la	DET:ART	le
table	NOM	table
du	PRP:det	du
salon	NOM	salon
,	PUN	,
en	PRO:PER	en
disant	VER:ppre	dire
:	PUN	:
«	PUN:cit	«
Mesdemoiselles	NAM	mesdemoiselles
,	PUN	,
voici	ADV	voici
de	PRP	de
belles	ADJ	beau
histoires	NOM	histoire
et	KON	et
de	PRP	de
belles	ADJ	beau
images	NOM	image
.	SENT	.
<EOS>	<EOS>	<EOS>
»	PUN:cit	»
Alors	NAM	alors
toutes	PRO:IND	tout
les	DET:ART	le
petites	ADJ	petit
filles	NOM	fille
ouvrent	VER:pres	ouvrer|ouvrir
les	DET:ART	le
livres	NOM	livre
,	PUN	,
et	KON	et
si	KON	si
elles	PRO:PER	elle
ne	ADV	ne
lisent	VER:pres	lire|liser
pas	ADV	pas
les	DET:ART	le
histoires	NOM	histoire
,	PUN	,
elles	PRO:PER	elle
lisent	VER:pres	lire|liser
au	PRP:det	au
moins	ADV	moins
ce	PRO:DEM	ce
qu'	PRO:REL	que
il	PRO:PER	il
y	PRO:PER	y
a	VER:pres	avoir
d'	PRP	de
écrit	NOM	écrit
au	PRP:det	au
bas	NOM	bas
de	PRP	de
la	DET:ART	le
gravure	NOM	gravure
;	PUN	;
mais	KON	mais
toi	PRO:PER	toi
,	PUN	,
Laurette	NAM	laurette
,	PUN	,
si	KON	si
une	DET:ART	un
petite	ADJ	petit
fille	NOM	fille
plus	ADV	plus
jeune	ADJ	jeune
que	KON	que
toi	PRO:PER	toi
te	PRO:PER	te
demandait	VER:impf	demander
de	PRP	de
lire	VER:infi	lire
ce	PRO:DEM	ce
qui	PRO:REL	qui
est	VER:pres	être
au	PRP:det	au
bas	NOM	bas
de	PRP	de
la	DET:ART	le
gravure	NOM	gravure
,	PUN	,
comment	ADV	comment
ferais	VER:cond	faire
-tu	PRO:PER	tu
?	SENT	?
<EOS>	<EOS>	<EOS>
—	PUN	—
Oh	NAM	oh
!	SENT	!
<EOS>	<EOS>	<EOS>
je	PRO:PER	je
devinerais	VER:cond	deviner
bien	ADV	bien
ce	PRO:DEM	ce
qu'	PRO:REL	que
il	PRO:PER	il
y	PRO:PER	y
a	VER:pres	avoir
d'	PRP	de
écrit	NOM	écrit
,	PUN	,
en	PRP	en
voyant	VER:ppre	voir
l'	DET:ART	le
image	NOM	image
.	SENT	.
<EOS>	<EOS>	<EOS>
—	PUN	—
Ah	NAM	ah
!	SENT	!
<EOS>	<EOS>	<EOS>
dit	VER:pres	dire
Joseph	NAM	joseph
,	PUN	,
si	KON	si
notre	DET:POS	notre
camarade	NOM	camarade
Léon	NAM	léon
vient	VER:pres	venir
nous	PRO:PER	nous
voir	VER:infi	voir
,	PUN	,
comme	KON	comme
il	PRO:PER	il
nous	PRO:PER	nous
l'	PRO:PER	la|le
a	VER:pres	avoir
promis	VER:pper	promettre
,	PUN	,
et	KON	et
qu'	PRO:REL	que
il	PRO:PER	il
ait	VER:subp	avoir
l'	DET:ART	le
idée	NOM	idée
de	PRP	de
t'	PRO:PER	te
apporter	VER:infi	apporter
un	DET:ART	un
joli	ADJ	joli
livre	NOM	livre
,	PUN	,
par	PRP	par
politesse	NOM	politesse
pour	PRP	pour
nos	DET:POS	notre
parents	NOM	parents
,	PUN	,
j'	PRO:PER	je
ai	VER:pres	avoir
bien	ADV	bien
peur	NOM	peur
qu'	KON	que
il	PRO:PER	il
ne	ADV	ne
découvre	VER:pres	découvrir
ton	DET:POS	ton
ignorance	NOM	ignorance
.	SENT	.
<EOS>	<EOS>	<EOS>
—	PUN	—
N'	NAM	n'
aie	VER:subp	avoir
pas	ADV	pas
peur	NOM	peur
;	PUN	;
s'	PRO:PER	se
il	PRO:PER	il
me	PRO:PER	me
donne	VER:pres	donner
un	DET:ART	un
livre	NOM	livre
,	PUN	,
je	PRO:PER	je
tournerai	VER:futu	tourner
les	DET:ART	le
pages	NOM	page
,	PUN	,
comme	KON	comme
si	KON	si
je	PRO:PER	je
savais	VER:impf	savoir
lire	VER:infi	lire
;	PUN	;
et	KON	et
s'	PRO:PER	se
il	PRO:PER	il
revient	VER:pres	revenir
l'	DET:ART	le
année	NOM	année
prochaine	ADJ	prochain
,	PUN	,
je	PRO:PER	je
saurai	VER:futu	savoir
lire	VER:infi	lire
pour	PRP	pour
tout	PRO:IND	tout
de	PRP	de
bon	ADJ	bon
.	SENT	.
<EOS>	<EOS>	<EOS>
—	PUN	—
En	NOM	en
attendant	VER:ppre	attendre
,	PUN	,
mademoiselle	NOM	mademoiselle
,	PUN	,
vous	PRO:PER	vous
faites	VER:pres	faire
beaucoup	ADV	beaucoup
de	PRP	de
peine	NOM	peine
à	PRP	à
papa	NOM	papa
et	KON	et
à	PRP	à
maman	NOM	maman
.	SENT	.
<EOS>	<EOS>	<EOS>
—	PUN	—
Oh	NAM	oh
!	SENT	!
<EOS>	<EOS>	<EOS>
ils	PRO:PER	il
m'	PRO:PER	me
embrassent	VER:pres	embrasser
tout	ADV	tout
de	PRP	de
même	ADJ	même
.	SENT	.
<EOS>	<EOS>	<EOS>
Mais	KON	mais
,	PUN	,
mon	DET:POS	mon
frère	NOM	frère
,	PUN	,
donne	VER:pres	donner
-moi	PRO:PER	moi
une	DET:ART	un
petite	ADJ	petit
leçon	NOM	leçon
tous	PRO:IND	tout
les	DET:ART	le
jours	NOM	jour
:	PUN	:
tu	PRO:PER	tu
m'	PRO:PER	me
apprendras	VER:futu	apprendre
mieux	ADV	mieux
que	KON	que
maman	NOM	maman
,	PUN	,
que	KON	que
ma	DET:POS	mon
sœur	NOM	sœur
,	PUN	,
que	KON	que
tout	PRO:IND	tout
le	DET:ART	le
monde	NOM	monde
.	SENT	.
<EOS>	<EOS>	<EOS>
»	PUN:cit	»
Cette	NAM	cette
entrevue	NOM	entrevue
se	PRO:PER	se
termina	VER:simp	terminer
,	PUN	,
comme	KON	comme
toutes	PRO:IND	tout
les	DET:ART	le
entrevues	NOM	entrevue
du	PRP:det	du
même	ADJ	même
genre	NOM	genre
,	PUN	,
par	PRP	par
des	PRP:det	du
promesses	NOM	promesse
et	KON	et
des	PRP:det	du
baisers	NOM	baiser
.	SENT	.
<EOS>	<EOS>	<EOS>
Joseph	NAM	joseph
eût	VER:subi	avoir
volontiers	ADV	volontiers
entrepris	VER:pper	entreprendre
de	PRP	de
donner	VER:infi	donner
des	PRP:det	du
leçons	NOM	leçon
de	PRP	de
lecture	NOM	lecture
à	PRP	à
Laurette	NAM	laurette
,	PUN	,
mais	KON	mais
il	PRO:PER	il
ne	ADV	ne
restait	VER:impf	rester
guère	ADV	guère
à	PRP	à
la	DET:ART	le
maison	NOM	maison
.	SENT	.
<EOS>	<EOS>	<EOS>
Les	DET:ART	le
fils	NOM	fil|fils
de	PRP	de
M	NOM	m
.	SENT	.
Thiébaut	NAM	thiébaut
étaient	VER:impf	être
fort	ADV	fort
recherchés	VER:pper	rechercher
.	SENT	.
<EOS>	<EOS>	<EOS>
Il	PRO:PER	il
ne	ADV	ne
se	PRO:PER	se
passait	VER:impf	passer
pas	ADV	pas
de	PRP	de
jour	NOM	jour
que	KON	que
des	PRP:det	du
garçons	NOM	garçon
de	PRP	de
leur	DET:POS	leur
âge	NOM	âge
ne	ADV	ne
vinssent	VER:subi	venir
les	PRO:PER	la|le
inviter	VER:infi	inviter
à	PRP	à
faire	VER:infi	faire
une	DET:ART	un
partie	NOM	partie
de	PRP	de
chasse	NOM	chasse
ou	KON	ou
de	PRP	de
pêche	NOM	pêche
.	SENT	.
<EOS>	<EOS>	<EOS>
Comment	ADV	comment
auraient	VER:cond	avoir
-ils	PRO:PER	il
refusé	VER:pper	refuser
?	SENT	?
<EOS>	<EOS>	<EOS>
S'	PRO:PER	se
ils	PRO:PER	il
témoignaient	VER:impf	témoigner
le	DET:ART	le
regret	NOM	regret
de	PRP	de
quitter	VER:infi	quitter
la	DET:ART	le
maison	NOM	maison
,	PUN	,
leurs	DET:POS	leur
parents	NOM	parents
les	PRO:PER	la|le
y	PRO:PER	y
engageaient	VER:impf	engager
,	PUN	,
trop	ADV	trop
heureux	ADJ	heureux
de	PRP	de
voir	VER:infi	voir
leurs	DET:POS	leur
fils	NOM	fil|fils
invités	VER:pper	inviter
par	PRP	par
les	DET:ART	le
familles	NOM	famille
les	DET:ART	le
plus	ADV	plus
honorables	ADJ	honorable
de	PRP	de
la	DET:ART	le
ville	NOM	ville
,	PUN	,
et	KON	et
Laure	NAM	laure
,	PUN	,
qui	PRO:REL	qui
aimait	VER:impf	aimer
tendrement	ADV	tendrement
ses	DET:POS	son
frères	NOM	frère
,	PUN	,
était	VER:impf	être
enchantée	VER:pper	enchanter
de	PRP	de
les	PRO:PER	la|le
voir	VER:infi	voir
s'	PRO:PER	se
amuser	VER:infi	amuser
avec	PRP	avec
d'	PRP	de
autres	ADJ	autre
garçons	NOM	garçon
.	SENT	.
<EOS>	<EOS>	<EOS>
Quelle	PRO:REL	quel
que	KON	que
soit	KON	soit
la	DET:ART	le
raison	NOM	raison
,	PUN	,
quelle	PRO:REL	quel
que	KON	que
soit	KON	soit
la	DET:ART	le
tendresse	NOM	tendresse
d'	PRP	de
un	DET:ART	un
frère	NOM	frère
pour	PRP	pour
sa	DET:POS	son
sœur	NOM	sœur
,	PUN	,
il	PRO:PER	il
ne	ADV	ne
peut	VER:pres	pouvoir
lui	PRO:PER	lui
venir	VER:infi	venir
à	PRP	à
la	DET:ART	le
pensée	NOM	pensée
de	PRP	de
lui	PRO:PER	lui
sacrifier	VER:infi	sacrifier
tous	PRO:IND	tout
les	DET:ART	le
plaisirs	NOM	plaisir
des	PRP:det	du
vacances	NOM	vacance
.	SENT	.
<EOS>	<EOS>	<EOS>
Laurette	NAM	laurette
n'	ADV	ne
avait	VER:impf	avoir
donc	ADV	donc
pas	ADV	pas
à	PRP	à
redouter	VER:infi	redouter
les	DET:ART	le
leçons	NOM	leçon
de	PRP	de
lecture	NOM	lecture
dont	PRO:REL	dont
elle	PRO:PER	elle
s'	PRO:PER	se
était	VER:impf	être
crue	VER:pper	croire|croître
menacée	VER:pper	menacer
.	SENT	.
<EOS>	<EOS>	<EOS>
Sa	DET:POS	son
mère	NOM	mère
ne	ADV	ne
pouvait	VER:impf	pouvoir
guère	ADV	guère
s'	PRO:PER	se
occuper	VER:infi	occuper
de	PRP	de
son	DET:POS	son
travail	NOM	travail
.	SENT	.
<EOS>	<EOS>	<EOS>
Chaque	PRO:IND	chaque
jour	NOM	jour
il	PRO:PER	il
y	PRO:PER	y
avait	VER:impf	avoir
quelque	PRO:IND	quelque
devoir	NOM	devoir
,	PUN	,
dont	PRO:REL	dont
la	DET:ART	le
mère	NOM	mère
de	PRP	de
famille	NOM	famille
ne	ADV	ne
pouvait	VER:impf	pouvoir
se	PRO:PER	se
dégager	VER:infi	dégager
.	SENT	.
<EOS>	<EOS>	<EOS>
Les	DET:ART	le
semaines	NOM	semaine
se	PRO:PER	se
succédaient	VER:impf	succéder
,	PUN	,
sans	PRP	sans
qu'	PRO:REL	que
il	PRO:PER	il
fût	VER:subi	être
question	NOM	question
de	PRP	de
reprendre	VER:infi	reprendre
un	DET:ART	un
travail	NOM	travail
régulier	ADJ	régulier
.	SENT	.
<EOS>	<EOS>	<EOS>
Laurette	NAM	laurette
croyait	VER:impf	croire
avoir	VER:infi	avoir
remporté	VER:pper	remporter
une	DET:ART	un
victoire	NOM	victoire
;	PUN	;
mais	KON	mais
,	PUN	,
hélas	INT	hélas
!	SENT	!
<EOS>	<EOS>	<EOS>
c'	PRO:DEM	ce
était	VER:impf	être
une	DET:ART	un
nouvelle	ADJ	nouveau
défaite	NOM	défaite
qu'	PRO:REL	que
elle	PRO:PER	elle
essuyait	VER:impf	essuyer
chaque	PRO:IND	chaque
jour	NOM	jour
.	SENT	.
<EOS>	<EOS>	<EOS>
La	DET:ART	le
présence	NOM	présence
de	PRP	de
ses	DET:POS	son
frères	NOM	frère
,	PUN	,
la	DET:ART	le
tendresse	NOM	tendresse
qu'	PRO:REL	que
ils	PRO:PER	il
lui	PRO:PER	lui
témoignaient	VER:impf	témoigner
,	PUN	,
lui	PRO:PER	lui
persuadaient	VER:impf	persuader
de	PRP	de
plus	ADV	plus
en	PRP	en
plus	ADV	plus
qu'	KON	que
on	PRO:PER	on
peut	VER:pres	pouvoir
être	VER:infi	être
aimé	VER:pper	aimer
de	PRP	de
tous	PRO:IND	tout
les	DET:ART	le
siens	PRO:POS	sien
sans	PRP	sans
savoir	VER:infi	savoir
lire	VER:infi	lire
.	SENT	.
<EOS>	<EOS>	<EOS>
Comme	ADV	comme
toutes	PRO:IND	tout
les	DET:ART	le
paresseuses	NOM	paresseux
,	PUN	,
Laure	NAM	laure
faisait	VER:impf	faire
de	PRP	de
beaux	ADJ	beau
projets	NOM	projet
pour	PRP	pour
l'	DET:ART	le
avenir	NOM	avenir
.	SENT	.
<EOS>	<EOS>	<EOS>
Comme	KON	comme
elle	PRO:PER	elle
s'	PRO:PER	se
appliquerait	VER:cond	appliquer
un	NUM	un
de	PRP	de
ces	PRO:DEM	ce
jours	NOM	jour
!	SENT	!
<EOS>	<EOS>	<EOS>
quelles	PRO:REL	quel
belles	ADJ	beau
récompenses	NOM	récompense
lui	PRO:PER	lui
donnerait	VER:cond	donner
sa	DET:POS	son
mère	NOM	mère
!	SENT	!
<EOS>	<EOS>	<EOS>
Cette	PRO:DEM	ce
perspective	NOM	perspective
communiquait	VER:impf	communiquer
à	PRP	à
sa	DET:POS	son
physionomie	NOM	physionomie
une	DET:ART	un
expression	NOM	expression
de	PRP	de
contentement	NOM	contentement
,	PUN	,
quoique	KON	quoique
ce	PRO:DEM	ce
ne	ADV	ne
fût	VER:subi	être
,	PUN	,
après	PRP	après
tout	ADV	tout
,	PUN	,
qu'	KON	que
une	DET:ART	un
physionomie	NOM	physionomie
de	PRP	de
paresseuse	NOM	paresseux
.	SENT	.
<EOS>	<EOS>	<EOS>
Le	DET:ART	le
départ	NOM	départ
des	PRP:det	du
collégiens	NOM	collégien
fit	VER:simp	faire
un	DET:ART	un
