Chapitre	NOUN	chapitre
!	PUNCT	!
<EOS>	<EOS>	<EOS>
-il	PRON	il
la	PRON	la
suivait	VERB	suivre
,	PUNCT	,
la	PRON	la
guettait	VERB	guetter
,	PUNCT	,
ne	ADV	ne
songeant	VERB	songer
plus	ADV	plus
à	ADP	à
cette	PRON	ce
idée	NOUN	idée
philosophique	ADJ	philosophique
que	CONJ	que
Tabuche	NOUN	tabuche
avait	VERB	avoir
émise	VERB	émettre
:	PUNCT	:
-	PUNCT	-
Si	CONJ	si
tu	PRON	tu
embêtes	VERB	embêter
ton	PRON	ton
enfant	NOUN	enfant
,	PUNCT	,
si	CONJ	si
tu	PRON	tu
es	VERB	être
toujours	ADV	toujours
sur	ADP	sur
son	PRON	son
dos	NOUN	dos
,	PUNCT	,
tu	PRON	tu
peux	VERB	pouvoir
être	VERB	être
assuré	VERB	assurer
qu'	CONJ	que
elle	PRON	elle
chaloupera	VERB	chalouper
;	PUNCT	;
il	PRON	il
serait	VERB	être
plus	ADV	plus
simple	ADJ	simple
alors	ADV	alors
de	ADP	de
la	PRON	la
pousser	VERB	pousser
tout	ADV	tout
de	ADP	de
suite	NOUN	suite
dans	ADP	dans
les	DET	le
bras	NOUN	bras
de	ADP	de
son	PRON	son
amoureux	NOUN	amoureux
,	PUNCT	,
tu	PRON	tu
t'	PRON	te
éviterais	VERB	éviter
au	ADP	au
moins	ADV	moins
des	ADP	du
pertes	NOUN	perte
de	ADP	de
temps	NOUN	temps
et	CONJ	et
des	ADP	du
ennuis	NOUN	ennui
.	PUNCT	.
<EOS>	<EOS>	<EOS>
-	PUNCT	-
Qu'	PRON	que
il	PRON	il
eût	VERB	avoir
ou	CONJ	ou
qu'	CONJ	que
il	PRON	il
n'	ADV	ne
eût	VERB	avoir
pas	ADV	pas
reconnu	VERB	reconnaître
tout	ADV	tout
d'	ADP	de
abord	NOUN	abord
la	DET	le
justesse	NOUN	justesse
de	ADP	de
cet	PRON	ce
axiome	NOUN	axiome
,	PUNCT	,
il	PRON	il
n'	ADV	ne
en	PRON	en
fut	VERB	être
pas	ADV	pas
moins	ADV	moins
vrai	ADJ	vrai
que	PRON	que
Vatard	NOUN	vatard
cessa	VERB	cesser
de	ADP	de
pourchasser	VERB	pourchasser
sa	PRON	son
fille	NOUN	fille
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Elle	PRON	elle
put	VERB	pouvoir
donc	ADV	donc
revoir	VERB	revoir
Auguste	NOUN	auguste
,	PUNCT	,
mais	CONJ	mais
leurs	PRON	leur
rendez	VERB	rendre
-vous	PRON	vous
étaient	VERB	être
forcément	ADV	forcément
écourtés	VERB	écourter
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Désirée	VERB	désirer
attendait	VERB	attendre
qu'	CONJ	que
une	DET	un
demi-heure	NOUN	demi-heure
se	PRON	se
fût	VERB	être
écoulée	VERB	écouler
,	PUNCT	,
après	ADP	après
le	DET	le
départ	NOUN	départ
du	ADP	du
père	NOUN	père
,	PUNCT	,
craignant	VERB	craindre
qu'	CONJ	que
il	PRON	il
n'	ADV	ne
eût	VERB	avoir
omis	VERB	omettre
d'	ADP	de
emporter	VERB	emporter
son	PRON	son
mouchoir	NOUN	mouchoir
ou	CONJ	ou
sa	PRON	son
pipe	NOUN	pipe
,	PUNCT	,
et	CONJ	et
elle	PRON	elle
revenait	VERB	revenir
de	ADP	de
très	ADV	très
bonne	ADJ	bon
heure	NOUN	heure
,	PUNCT	,
avant	ADP	avant
son	PRON	son
retour	NOUN	retour
.	PUNCT	.
<EOS>	<EOS>	<EOS>
La	DET	le
rue	NOUN	rue
où	PRON	où
ils	PRON	il
se	PRON	se
rejoignaient	VERB	rejoindre
était	VERB	être
heureusement	ADV	heureusement
peu	ADV	peu
éloignée	VERB	éloigner
,	PUNCT	,
une	DET	un
rue	NOUN	rue
faite	VERB	faire
ex-près	NOUN	ex-près
pour	ADP	pour
les	DET	le
amoureux	NOUN	amoureux
,	PUNCT	,
la	DET	le
rue	NOUN	rue
du	ADP	du
Cotentin	NOUN	cotentin
,	PUNCT	,
une	DET	un
grande	ADJ	grand
route	NOUN	route
à	ADP	à
peine	NOUN	peine
éclairée	VERB	éclairer
,	PUNCT	,
bordée	VERB	border
à	ADP	à
gauche	ADJ	gauche
par	ADP	par
le	DET	le
remblai	NOUN	remblai
du	ADP	du
chemin	NOUN	chemin
de	ADP	de
fer	NOUN	fer
,	PUNCT	,
des	ADP	du
gares	NOUN	gare
à	ADP	à
marchandises	NOUN	marchandise
,	PUNCT	,
le	DET	le
poste	NOUN	poste
des	ADP	du
landiers	NOUN	landier
,	PUNCT	,
les	DET	le
messageries	NOUN	messagerie
;	PUNCT	;
à	ADP	à
droite	NOUN	droit|droite
,	PUNCT	,
par	ADP	par
quelques	PRON	quelque
bâtisses	NOUN	bâtisse
,	PUNCT	,
des	ADP	du
dépôts	NOUN	dépôt
de	ADP	de
pavés	NOUN	pavé
et	CONJ	et
des	ADP	du
palissades	NOUN	palissade
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Ils	PRON	il
se	PRON	se
promenaient	VERB	promener
,	PUNCT	,
de	ADP	de
long	NOUN	long
en	ADP	en
large	ADJ	large
,	PUNCT	,
rencontrant	VERB	rencontrer
à	ADP	à
peine	NOUN	peine
une	NUM	un
ou	CONJ	ou
deux	NUM	deux
personnes	NOUN	personne
,	PUNCT	,
un	DET	un
enfant	NOUN	enfant
en	ADP	en
course	NOUN	course
,	PUNCT	,
un	DET	un
chien	NOUN	chien
flairant	VERB	flairer
;	PUNCT	;
arrivés	VERB	arriver
au	ADP	au
milieu	NOUN	milieu
du	ADP	du
chemin	NOUN	chemin
,	PUNCT	,
à	ADP	à
l'	DET	le
endroit	NOUN	endroit
où	PRON	où
s'	PRON	se
ouvre	VERB	ouvrer|ouvrir
,	PUNCT	,
vis-à-vis	ADV	vis-à-vis
de	ADP	de
la	DET	le
rue	NOUN	rue
de	ADP	de
l'	DET	le
Armorique	NOUN	armorique
,	PUNCT	,
l'	DET	le
entrée	NOUN	entrée
des	ADP	du
docks	NOUN	dock
,	PUNCT	,
ils	PRON	il
passaient	VERB	passer
vite	ADV	vite
devant	ADP	devant
les	DET	le
trois	NUM	trois
lanternes	NOUN	lanterne
qui	PRON	qui
éclairaient	VERB	éclairer
la	DET	le
caserne	NOUN	caserne
des	ADP	du
douanes	NOUN	douane
et	CONJ	et
ils	PRON	il
se	PRON	se
renfonçaient	VERB	renfoncer
dans	ADP	dans
l'	DET	le
ombre	NOUN	ombre
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Ils	PRON	il
s'	PRON	se
arrêtaient	VERB	arrêter
presque	ADV	presque
toujours	ADV	toujours
à	ADP	à
mi-chemin	ADV	mi-chemin
et	CONJ	et
fouillaient	VERB	fouiller
d'	ADP	de
un	DET	un
regard	NOUN	regard
curieux	ADJ	curieux
au	ADP	au
travers	NOUN	travers
des	ADP	du
palis	NOUN	pali|palis
d'	ADP	de
une	DET	un
porte	NOUN	porte
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Un	DET	un
champ	NOUN	champ
immense	ADJ	immense
s'	PRON	se
étendait	VERB	étendre
,	PUNCT	,
arrêté	VERB	arrêter
au	ADP	au
loin	ADV	loin
par	ADP	par
la	DET	le
masse	NOUN	masse
noire	ADJ	noir
des	ADP	du
maisons	NOUN	maison
allumées	VERB	allumer
d'	ADP	de
un	DET	un
point	NOUN	point
rouge	ADJ	rouge
aux	ADP	au
vitres	NOUN	vitre
.	PUNCT	.
<EOS>	<EOS>	<EOS>
à	ADP	à
perte	NOUN	perte
de	ADP	de
vue	NOUN	vue
,	PUNCT	,
des	ADP	du
entassements	NOUN	entassement
de	ADP	de
pavés	NOUN	pavé
s'	PRON	se
élevaient	VERB	élever
,	PUNCT	,
des	ADP	du
pyramides	NOUN	pyramide
grisâtres	ADJ	grisâtre
qui	PRON	qui
bleuissaient	VERB	bleuir
quand	ADV	quand
la	DET	le
lune	NOUN	lune
,	PUNCT	,
écornant	VERB	écorner
leurs	PRON	leur
pointes	NOUN	pointe
,	PUNCT	,
étalait	VERB	étaler
la	DET	le
froide	ADJ	froid
eau	NOUN	eau
de	ADP	de
ses	PRON	son
lueurs	NOUN	lueur
sur	ADP	sur
l'	DET	le
ombre	NOUN	ombre
diminuée	VERB	diminuer
des	ADP	du
rues	NOUN	rue
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Au	ADP	au
fond	NOUN	fond
,	PUNCT	,
dans	ADP	dans
un	DET	un
vague	ADJ	vague
crépuscule	NOUN	crépuscule
,	PUNCT	,
entre	ADP	entre
deux	NUM	deux
cônes	NOUN	cône
gigantesques	ADJ	gigantesque
de	ADP	de
pavés	NOUN	pavé
plus	ADV	plus
gros	ADJ	gros
,	PUNCT	,
des	ADP	du
arbres	NOUN	arbre
bouffaient	VERB	bouffer
,	PUNCT	,
subitement	ADV	subitement
retroussés	VERB	retrousser
par	ADP	par
un	DET	un
coup	NOUN	coup
de	ADP	de
vent	NOUN	vent
ou	CONJ	ou
voilés	VERB	voiler
par	ADP	par
les	DET	le
flocons	NOUN	flocon
tourbillonnants	ADJ	tourbillonnant
d'	ADP	de
un	DET	un
tuyau	NOUN	tuyau
d'	ADP	de
usine	NOUN	usine
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Près	ADV	près
de	ADP	de
Désirée	NOUN	désirée
,	PUNCT	,
derrière	ADP	derrière
la	DET	le
haie	NOUN	haie
des	ADP	du
planches	NOUN	planche
,	PUNCT	,
une	DET	un
charrette	NOUN	charrette
gisait	VERB	gésir
,	PUNCT	,
les	DET	le
quatre	NUM	quatre
fers	NOUN	fer
en	ADP	en
l'	DET	le
air	NOUN	air
,	PUNCT	,
un	DET	un
tombereau	NOUN	tombereau
faisait	VERB	faire
étinceler	VERB	étinceler
les	DET	le
menottes	NOUN	menotte
de	ADP	de
cuivre	NOUN	cuivre
de	ADP	de
ses	PRON	son
bras	NOUN	bras
,	PUNCT	,
des	ADP	du
scintillements	NOUN	scintillement
s'	PRON	se
accrochaient	VERB	accrocher
au	ADP	au
fer	NOUN	fer
d'	ADP	de
une	DET	un
pelle	NOUN	pelle
,	PUNCT	,
au	ADP	au
croissant	NOUN	croissant
d'	ADP	de
une	DET	un
pioche	NOUN	pioche
.	PUNCT	.
<EOS>	<EOS>	<EOS>
-	PUNCT	-
Un	DET	un
silence	NOUN	silence
de	ADP	de
mort	NOUN	mort
planait	VERB	planer
sur	ADP	sur
la	DET	le
rue	NOUN	rue
,	PUNCT	,
réveillée	VERB	réveiller
soudain	ADV	soudain
par	ADP	par
la	DET	le
strideur	NOUN	strideur
d'	ADP	de
un	DET	un
sifflet	NOUN	sifflet
de	ADP	de
machine	NOUN	machine
,	PUNCT	,
par	ADP	par
le	DET	le
rire	NOUN	rire
épanoui	VERB	épanouir
des	ADP	du
gabelous	NOUN	gabelou
au	ADP	au
poste	NOUN	poste
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Ces	PRON	ce
amoncellements	NOUN	amoncellement
de	ADP	de
pierres	NOUN	pierre
se	PRON	se
dressant	VERB	dresser
dans	ADP	dans
la	DET	le
nuit	NOUN	nuit
,	PUNCT	,
donnaient	VERB	donner
la	DET	le
chair	NOUN	chair
de	ADP	de
poule	NOUN	poule
à	ADP	à
Désirée	NOUN	désirée
;	PUNCT	;
elle	PRON	elle
se	PRON	se
serrait	VERB	serrer
plus	ADV	plus
étroitement	ADV	étroitement
contre	ADP	contre
Auguste	NOUN	auguste
,	PUNCT	,
et	CONJ	et
,	PUNCT	,
la	DET	le
tête	NOUN	tête
appuyée	VERB	appuyer
sur	ADP	sur
son	PRON	son
épaule	NOUN	épaule
,	PUNCT	,
elle	PRON	elle
marchait	VERB	marcher
doucement	ADV	doucement
et	CONJ	et
,	PUNCT	,
comme	ADV	comme
toutes	PRON	tout
les	DET	le
amoureuses	NOUN	amoureux
au	ADP	au
clair	NOUN	clair
de	ADP	de
lune	NOUN	lune
,	PUNCT	,
elle	PRON	elle
levait	VERB	lever
,	PUNCT	,
sans	ADP	sans
savoir	VERB	savoir
pourquoi	ADV	pourquoi
,	PUNCT	,
le	DET	le
nez	NOUN	nez
en	ADP	en
l'	DET	le
air	NOUN	air
,	PUNCT	,
admirait	VERB	admirer
les	DET	le
étoiles	NOUN	étoile
,	PUNCT	,
puis	ADV	puis
un	DET	un
peu	ADV	peu
penchée	ADJ	penché
,	PUNCT	,
pressant	VERB	presser
à	ADP	à
petites	ADJ	petit
secousses	NOUN	secousse
le	DET	le
bras	NOUN	bras
de	ADP	de
son	PRON	son
homme	NOUN	homme
,	PUNCT	,
elle	PRON	elle
le	DET	le
pin-	NOUN	pin-
çait	VERB	çait
du	ADP	du
bout	NOUN	bout
de	ADP	de
l'	DET	le
ongle	NOUN	ongle
pour	ADP	pour
qu'	PRON	que
il	PRON	il
la	PRON	la
regardât	VERB	regarder
et	CONJ	et
la	PRON	la
vît	VERB	voir
sourire	VERB	sourire
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Mais	CONJ	mais
l'	DET	le
heure	NOUN	heure
du	ADP	du
départ	NOUN	départ
approchait	VERB	approcher
et	CONJ	et
ils	PRON	il
restaient	VERB	rester
là	ADV	là
,	PUNCT	,
l'	DET	le
un	NOUN	un
devant	ADP	devant
l'	DET	le
autre	ADJ	autre
,	PUNCT	,
silencieux	ADJ	silencieux
et	CONJ	et
ne	ADV	ne
se	PRON	se
quittant	VERB	quitter
point	ADV	point
.	PUNCT	.
<EOS>	<EOS>	<EOS>
à	ADP	à
la	DET	le
fin	NOUN	fin
elle	PRON	elle
murmurait	VERB	murmurer
,	PUNCT	,
en	ADP	en
rattachant	VERB	rattacher
les	DET	le
brides	NOUN	bride
de	ADP	de
sa	PRON	son
capuche	NOUN	capuche
:	PUNCT	:
""""	PUNCT	""""
Je	PRON	je
m'	PRON	me
en	PRON	en
vas	VERB	aller
,	PUNCT	,
""""	PUNCT	""""
et	CONJ	et
ils	PRON	il
s'	PRON	se
embrassaient	VERB	embrasser
longuement	ADV	longuement
,	PUNCT	,
soupiraient	VERB	soupirer
,	PUNCT	,
se	PRON	se
donnaient	VERB	donner
rendez	VERB	rendre
-vous	PRON	vous
,	PUNCT	,
pour	ADP	pour
le	DET	le
lendemain	NOUN	lendemain
,	PUNCT	,
à	ADP	à
l'	DET	le
atelier	NOUN	atelier
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Alors	ADV	alors
elle	PRON	elle
détalait	VERB	détaler
comme	ADV	comme
une	DET	un
rate	NOUN	rate
,	PUNCT	,
le	DET	le
long	NOUN	long
des	ADP	du
murs	NOUN	mur
,	PUNCT	,
se	PRON	se
retournait	VERB	retourner
au	ADP	au
coin	NOUN	coin
de	ADP	de
la	DET	le
rue	NOUN	rue
pour	ADP	pour
revoir	VERB	revoir
Auguste	NOUN	auguste
,	PUNCT	,
et	CONJ	et
lui	PRON	lui
,	PUNCT	,
après	ADP	après
quelques	PRON	quelque
minutes	NOUN	minute
,	PUNCT	,
regagnait	VERB	regagner
,	PUNCT	,
tout	ADV	tout
en	ADP	en
mâchonnant	VERB	mâchonner
une	DET	un
cigarette	NOUN	cigarette
qu'	PRON	que
il	PRON	il
ne	ADV	ne
fumait	VERB	fumer
point	ADV	point
,	PUNCT	,
son	PRON	son
logis	NOUN	logis
de	ADP	de
la	DET	le
rue	NOUN	rue
du	ADP	du
Champ-d'Asile	NOUN	champ-d'asile
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Leurs	PRON	leur
réunions	NOUN	réunion
se	PRON	se
renouvelèrent	VERB	renouveler
,	PUNCT	,
mais	CONJ	mais
ces	PRON	ce
quelques	PRON	quelque
minutes	NOUN	minute
,	PUNCT	,
conquises	VERB	conquérir
à	ADP	à
grand'peine	NOUN	grand'peine
,	PUNCT	,
ne	ADV	ne
les	PRON	la|le
contentaient	VERB	contenter
plus	ADV	plus
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Ils	PRON	il
étaient	VERB	être
devenus	VERB	devenir
aussi	ADV	aussi
affamés	VERB	affamer
l'	DET	le
un	NOUN	un
de	ADP	de
l'	DET	le
autre	ADJ	autre
que	CONJ	que
jadis	ADV	jadis
,	PUNCT	,
lorsqu'	CONJ	lorsque
ils	PRON	il
se	PRON	se
voyaient	VERB	voir
dans	ADP	dans
la	DET	le
journée	NOUN	journée
seulement	ADV	seulement
,	PUNCT	,
près	ADV	près
de	ADP	de
la	DET	le
presse	NOUN	presse
à	ADP	à
eau	NOUN	eau
ou	CONJ	ou
derrière	ADP	derrière
des	ADP	du
barricades	NOUN	barricade
de	ADP	de
papier	NOUN	papier
et	CONJ	et
de	ADP	de
livres	NOUN	livre
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Ils	PRON	il
aspiraient	VERB	aspirer
à	ADP	à
passer	VERB	passer
maintenant	ADV	maintenant
à	ADP	à
eux	PRON	eux
deux	NOUN	deux
toute	PRON	tout
une	DET	un
soirée	NOUN	soirée
,	PUNCT	,
dîner	VERB	dîner
à	ADP	à
la	DET	le
même	ADJ	même
table	NOUN	table
,	PUNCT	,
rire	VERB	rire
l'	DET	le
un	NOUN	un
à	ADP	à
côté	NOUN	côté
de	ADP	de
l'	DET	le
autre	ADJ	autre
,	PUNCT	,
aux	ADP	au
couplets	NOUN	couplet
blafards	ADJ	blafard
d'	ADP	de
un	DET	un
concert	NOUN	concert
,	PUNCT	,
rentrer	VERB	rentrer
ensemble	ADV	ensemble
par	ADP	par
des	ADP	du
chemins	NOUN	chemin
allongés	VERB	allonger
exprès	ADJ	exprès
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Ce	PRON	ce
rêve	NOUN	rêve
les	PRON	la|le
obsédait	VERB	obséder
et	CONJ	et
quand	CONJ	quand
,	PUNCT	,
après	ADP	après
avoir	VERB	avoir
épuisé	VERB	épuiser
la	DET	le
phraséologie	NOUN	phraséologie
des	ADP	du
caresses	NOUN	caresse
,	PUNCT	,
ils	PRON	il
déploraient	VERB	déplorer
en	ADP	en
de	ADP	de
monotones	ADJ	monotone
complaintes	NOUN	complainte
l'	DET	le
ardeur	NOUN	ardeur
inassouvie	ADJ	inassouvi
de	ADP	de
leurs	PRON	leur
voeux	NOUN	vœu
,	PUNCT	,
ils	PRON	il
ne	ADV	ne
tarissaient	VERB	tarir
plus	ADV	plus
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Le	DET	le
quartier	NOUN	quartier
de	ADP	de
la	DET	le
gaîté	NOUN	gaîté
leur	PRON	lui
sembla	VERB	sembler
autre	ADJ	autre
qu'	CONJ	que
il	PRON	il
n'	ADV	ne
était	VERB	être
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Vu	VERB	voir
au	ADP	au
travers	NOUN	travers
de	ADP	de
leurs	PRON	leur
désirs	NOUN	désir
,	PUNCT	,
il	PRON	il
devint	VERB	devenir
pour	ADP	pour
eux	PRON	eux
une	DET	un
terre	NOUN	terre
promise	ADJ	promis
,	PUNCT	,
un	DET	un
paradis	NOUN	paradis
d'	ADP	de
enchan-tement	NOUN	enchan-tement
et	CONJ	et
de	ADP	de
joies	NOUN	joie
.	PUNCT	.
<EOS>	<EOS>	<EOS>
-	PUNCT	-
Il	PRON	il
n'	ADV	ne
y	PRON	y
a	VERB	avoir
pas	ADV	pas
,	PUNCT	,
il	PRON	il
n'	ADV	ne
y	PRON	y
a	VERB	avoir
pas	ADV	pas
,	PUNCT	,
disait	VERB	dire
Auguste	NOUN	auguste
,	PUNCT	,
il	PRON	il
faut	VERB	falloir
absolument	ADV	absolument
que	CONJ	que
tu	PRON	tu
découvres	VERB	découvrir
un	DET	un
joint	NOUN	joint
pour	ADP	pour
être	VERB	être
libre	ADJ	libre
,	PUNCT	,
un	DET	un
jour	NOUN	jour
;	PUNCT	;
en	PRON	en
attendant	VERB	attendre
,	PUNCT	,
ils	PRON	il
lantiponnaient	VERB	lantiponner
,	PUNCT	,
bras	NOUN	bras
dessus	ADV	dessus
,	PUNCT	,
bras	NOUN	bras
dessous	ADV	dessous
,	PUNCT	,
et	CONJ	et
récitaient	VERB	réciter
à	ADP	à
mi-voix	ADV	mi-voix
,	PUNCT	,
au	ADP	au
fil	NOUN	fil
des	ADP	du
murailles	NOUN	muraille
,	PUNCT	,
les	DET	le
litanies	NOUN	litanie
balbutiantes	ADJ	balbutiant
des	ADP	du
tendresses	NOUN	tendresse
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Un	DET	un
soir	NOUN	soir
,	PUNCT	,
la	DET	le
rue	NOUN	rue
ne	ADV	ne
fut	VERB	être
plus	ADV	plus
à	ADP	à
eux	PRON	eux
seuls	ADJ	seul
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Un	DET	un
autre	ADJ	autre
couple	NOUN	couple
marchait	VERB	marcher
à	ADP	à
petits	ADJ	petit
pas	NOUN	pas
,	PUNCT	,
et	CONJ	et
il	PRON	il
prit	VERB	prendre
l'	DET	le
habitude	NOUN	habitude
de	ADP	de
venir	VERB	venir
régulièrement	ADV	régulièrement
,	PUNCT	,
dès	ADP	dès
que	CONJ	que
la	DET	le
nuit	NOUN	nuit
tombait	VERB	tomber
.	PUNCT	.
<EOS>	<EOS>	<EOS>
d'	ADP	de
un	DET	un
commun	ADJ	commun
accord	NOUN	accord
,	PUNCT	,
et	CONJ	et
sans	ADP	sans
dire	VERB	dire
mot	NOUN	mot
,	PUNCT	,
chaque	PRON	chaque
paire	NOUN	paire
d'	ADP	de
amoureux	NOUN	amoureux
errait	VERB	errer
sur	ADP	sur
un	DET	un
trottoir	NOUN	trottoir
différent	ADJ	différent
et	CONJ	et
afin	CONJ	afin
d'	ADP	de
être	VERB	être
plus	ADV	plus
isolé	ADJ	isolé
allait	VERB	aller
en	ADP	en
sens	NOUN	sens
inverse	ADJ	inverse
,	PUNCT	,
Auguste	NOUN	auguste
et	CONJ	et
Désirée	NOUN	désirée
remontant	VERB	remonter
vers	ADP	vers
la	DET	le
rue	NOUN	rue
des	ADP	du
fourneaux	NOUN	fourneau
tandis	CONJ	tandis
que	CONJ	que
les	DET	le
autres	ADJ	autre
descendaient	VERB	descendre
du	ADP	du
côté	NOUN	côté
de	ADP	de
la	DET	le
rue	NOUN	rue
Vandamme	NOUN	vandamme
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Ils	PRON	il
faisaient	VERB	faire
ainsi	ADV	ainsi
la	DET	le
navette	NOUN	navette
et	CONJ	et
lorsque	CONJ	lorsque
,	PUNCT	,
revenus	VERB	revenir
à	ADP	à
leur	PRON	leur
point	NOUN	point
de	ADP	de
départ	NOUN	départ
,	PUNCT	,
ils	PRON	il
s'	PRON	se
arrê-	VERB	arrê-
taient	VERB	taient
,	PUNCT	,
puis	ADV	puis
,	PUNCT	,
se	PRON	se
tournant	VERB	tourner
le	DET	le
dos	NOUN	dos
encore	ADV	encore
,	PUNCT	,
reprenaient	VERB	reprendre
le	PRON	le
vice-versa	ADV	vice-versa
de	ADP	de
leur	PRON	leur
marche	NOUN	marche
,	PUNCT	,
les	DET	le
gazouillis	NOUN	gazouillis
,	PUNCT	,
les	DET	le
soupirs	NOUN	soupir
d'	ADP	de
un	DET	un
couple	NOUN	couple
cessaient	VERB	cesser
à	ADP	à
peine	NOUN	peine
de	ADP	de
vibrer	VERB	vibrer
qu'	CONJ	que
ils	PRON	il
renaissaient	VERB	renaître
chez	ADP	chez
l'	DET	le
autre	ADJ	autre
,	PUNCT	,
comme	CONJ	comme
si	CONJ	si
,	PUNCT	,
bondissant	VERB	bondir
sur	ADP	sur
une	DET	un
raquette	NOUN	raquette
,	PUNCT	,
ils	PRON	il
avaient	VERB	avoir
volé	VERB	voler
,	PUNCT	,
au	ADP	au
travers	NOUN	travers
de	ADP	de
la	DET	le
chaussée	NOUN	chaussée
,	PUNCT	,
sur	ADP	sur
le	DET	le
trottoir	NOUN	trottoir
,	PUNCT	,
en	ADP	en
face	NOUN	face
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Il	PRON	il
advint	VERB	advenir
,	PUNCT	,
par	ADP	par
exemple	NOUN	exemple
,	PUNCT	,
qu'	CONJ	que
après	ADP	après
s'	PRON	se
être	VERB	être
embrassé	VERB	embrasser
et	CONJ	et
s'	PRON	se
être	VERB	être
répété	VERB	répéter
mille	NUM	mille
fois	NOUN	fois
qu'	PRON	que
on	PRON	on
s'	PRON	se
adorait	VERB	adorer
,	PUNCT	,
personne	NOUN	personne
ne	ADV	ne
trouvait	VERB	trouver
plus	ADV	plus
rien	ADV	rien
à	ADP	à
dire	VERB	dire
.	PUNCT	.
<EOS>	<EOS>	<EOS>
C'	PRON	ce
est	VERB	être
alors	ADV	alors
que	CONJ	que
les	DET	le
femmes	NOUN	femme
commençaient	VERB	commencer
à	ADP	à
s'	PRON	se
examiner	VERB	examiner
du	ADP	du
coin	NOUN	coin
de	ADP	de
l'	DET	le
oeil	NOUN	œil
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Un	DET	un
soir	NOUN	soir
,	PUNCT	,
les	DET	le
hommes	NOUN	homme
firent	VERB	faire
connaissance	NOUN	connaissance
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Tous	PRON	tout
deux	NUM	deux
s'	PRON	se
impatientaient	VERB	impatienter
après	ADP	après
leurs	PRON	leur
belles	NOUN	belle
qui	PRON	qui
ne	ADV	ne
venaient	VERB	venir
point	ADV	point
;	PUNCT	;
Auguste	NOUN	auguste
n'	ADV	ne
avait	VERB	avoir
pas	ADV	pas
d'	ADP	de
allumettes	NOUN	allumette
et	CONJ	et
l'	DET	le
autre	ADJ	autre
fumait	VERB	fumer
;	PUNCT	;
ils	PRON	il
se	PRON	se
mirent	VERB	mirer
à	ADP	à
causer	VERB	causer
pour	ADP	pour
tuer	VERB	tuer
le	DET	le
temps	NOUN	temps
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Auguste	NOUN	auguste
pensa	VERB	penser
que	CONJ	que
le	DET	le
camarade	NOUN	camarade
était	VERB	être
un	DET	un
gentil	ADJ	gentil
garçon	NOUN	garçon
.	PUNCT	.
<EOS>	<EOS>	<EOS>
C'	PRON	ce
était	VERB	être
un	DET	un
tout	ADV	tout
jeune	ADJ	jeune
homme	NOUN	homme
,	PUNCT	,
gringalet	ADJ	gringalet
et	CONJ	et
maigre	ADJ	maigre
,	PUNCT	,
l'	DET	le
air	NOUN	air
maladif	ADJ	maladif
et	CONJ	et
triste	ADJ	triste
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Il	PRON	il
lui	PRON	lui
raconta	VERB	raconter
qu'	CONJ	que
il	PRON	il
adorait	VERB	adorer
sa	PRON	son
cousine	NOUN	cousin
,	PUNCT	,
qu'	PRON	que
il	PRON	il
devait	VERB	devoir
rejoindre	VERB	rejoindre
sous	ADP	sous
peu	ADV	peu
de	ADP	de
jours	NOUN	jour
son	PRON	son
régiment	NOUN	régiment
,	PUNCT	,
qu'	CONJ	que
ils	PRON	il
se	PRON	se
voyaient	VERB	voir
pour	ADP	pour
les	DET	le
dernières	ADJ	dernier
fois	NOUN	fois
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Il	PRON	il
lui	PRON	lui
dit	VERB	dire
aussi	ADV	aussi
qu'	CONJ	que
il	PRON	il
exerçait	VERB	exercer
l'	DET	le
état	NOUN	état
de	ADP	de
peintre	NOUN	peintre
sur	ADP	sur
porcelaine	NOUN	porcelaine
,	PUNCT	,
qu'	PRON	que
il	PRON	il
travaillait	VERB	travailler
à	ADP	à
ses	PRON	son
pièces	NOUN	pièce
,	PUNCT	,
gagnait	VERB	gagner
huit	NUM	huit
francs	NOUN	franc
,	PUNCT	,
et	CONJ	et
il	PRON	il
ajouta	VERB	ajouter
