PREMIÈRE	NUM	premier
(	PUNCT	(
c'	PRON	ce
est	VERB	être
là	ADV	là
le	DET	le
sort	NOUN	sort
des	ADP	du
choses	NOUN	chose
humaines	ADJ	humain
)	PUNCT	)
se	PRON	se
fût	VERB	être
diminuée	VERB	diminuer
,	PUNCT	,
sans	ADP	sans
doute	NOUN	doute
!	PUNCT	!
<EOS>	<EOS>	<EOS>
Il	PRON	il
nous	PRON	nous
serait	VERB	être
venu	VERB	venir
des	ADP	du
lassitudes	NOUN	lassitude
,	PUNCT	,
et	CONJ	et
qui	PRON	qui
sait	VERB	savoir
même	ADV	même
si	CONJ	si
je	PRON	je
n'	ADV	ne
aurais	VERB	avoir
pas	ADV	pas
eu	VERB	avoir
l'	DET	le
atroce	ADJ	atroce
douleur	NOUN	douleur
d'	ADP	de
assister	VERB	assister
à	ADP	à
vos	PRON	votre
remords	NOUN	remords
et	CONJ	et
d'	ADP	de
y	PRON	y
participer	VERB	participer
moi	NOUN	moi
-même	ADJ	même
,	PUNCT	,
puisque	CONJ	puisque
je	PRON	je
les	PRON	la|le
aurais	VERB	avoir
causés	VERB	causer
.	PUNCT	.
<EOS>	<EOS>	<EOS>
L'	DET	le
idée	NOUN	idée
seule	ADJ	seul
des	ADP	du
chagrins	NOUN	chagrin
qui	PRON	qui
vous	PRON	vous
arrivent	VERB	arriver
me	PRON	me
torture	VERB	torturer
,	PUNCT	,
Emma	NOUN	emma
!	PUNCT	!
<EOS>	<EOS>	<EOS>
Oubliez	VERB	oublier
-moi	PRON	moi
!	PUNCT	!
<EOS>	<EOS>	<EOS>
Pourquoi	ADV	pourquoi
faut-il	ADJ	faut-il
que	CONJ	que
je	PRON	je
vous	PRON	vous
aie	VERB	avoir
connue	VERB	connaître
?	PUNCT	?
<EOS>	<EOS>	<EOS>
Pourquoi	ADV	pourquoi
étiez	VERB	être
-vous	PRON	vous
si	ADV	si
belle	ADJ	beau
?	PUNCT	?
<EOS>	<EOS>	<EOS>
Est	VERB	être
-ce	PRON	ce
ma	PRON	mon
faute	NOUN	faute
?	PUNCT	?
<EOS>	<EOS>	<EOS>
Ô	X	ô
mon	PRON	mon
Dieu	NOUN	dieu
!	PUNCT	!
<EOS>	<EOS>	<EOS>
non	ADV	non
,	PUNCT	,
non	ADV	non
,	PUNCT	,
n'	ADV	ne
en	PRON	en
accusez	VERB	accuser
que	CONJ	que
la	DET	le
fatalité	NOUN	fatalité
!	PUNCT	!
<EOS>	<EOS>	<EOS>
»	PUNCT	»
--	PUNCT	--
Voilà	X	voilà
un	DET	un
mot	NOUN	mot
qui	PRON	qui
fait	VERB	faire
toujours	ADV	toujours
de	ADP	de
l'	DET	le
effet	NOUN	effet
,	PUNCT	,
se	PRON	se
dit-il	NOUN	dit-il
.	PUNCT	.
<EOS>	<EOS>	<EOS>
«	PUNCT	«
Ah	NOUN	ah
!	PUNCT	!
<EOS>	<EOS>	<EOS>
si	CONJ	si
vous	PRON	vous
eussiez	VERB	avoir
été	VERB	être
une	NUM	un
de	ADP	de
ces	PRON	ce
femmes	NOUN	femme
au	ADP	au
cœur	NOUN	cœur
frivole	ADJ	frivole
comme	CONJ	comme
on	PRON	on
en	PRON	en
voit	VERB	voir
,	PUNCT	,
certes	ADV	certes
,	PUNCT	,
j'	PRON	je
aurais	VERB	avoir
pu	VERB	pouvoir
,	PUNCT	,
par	ADP	par
égoïsme	NOUN	égoïsme
,	PUNCT	,
tenter	VERB	tenter
une	DET	un
expérience	NOUN	expérience
alors	ADV	alors
sans	ADP	sans
danger	NOUN	danger
pour	ADP	pour
vous	PRON	vous
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Mais	CONJ	mais
cette	PRON	ce
exaltation	NOUN	exaltation
délicieuse	ADJ	délicieux
,	PUNCT	,
qui	PRON	qui
fait	VERB	faire
à	ADP	à
la	DET	le
fois	NOUN	fois
votre	PRON	votre
charme	NOUN	charme
et	CONJ	et
votre	PRON	votre
tourment	NOUN	tourment
,	PUNCT	,
vous	PRON	vous
a	VERB	avoir
empêchée	VERB	empêcher
de	ADP	de
comprendre	VERB	comprendre
,	PUNCT	,
adorable	ADJ	adorable
femme	NOUN	femme
que	PRON	que
vous	PRON	vous
êtes	VERB	être
,	PUNCT	,
la	DET	le
fausseté	NOUN	fausseté
de	ADP	de
notre	PRON	notre
position	NOUN	position
future	ADJ	futur
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Moi	PRON	moi
non	ADV	non
plus	ADV	plus
,	PUNCT	,
je	PRON	je
n'	ADV	ne
y	PRON	y
avais	VERB	avoir
pas	ADV	pas
réfléchi	VERB	réfléchir
d'	ADP	de
abord	NOUN	abord
,	PUNCT	,
et	CONJ	et
je	PRON	je
me	PRON	me
reposais	VERB	reposer
à	ADP	à
l'	DET	le
ombre	NOUN	ombre
de	ADP	de
ce	PRON	ce
bonheur	NOUN	bonheur
idéal	ADJ	idéal
,	PUNCT	,
comme	ADV	comme
à	ADP	à
celle	PRON	celui
du	ADP	du
mancenillier	NOUN	mancenillier
,	PUNCT	,
sans	ADP	sans
prévoir	VERB	prévoir
les	DET	le
conséquences	NOUN	conséquence
.	PUNCT	.
<EOS>	<EOS>	<EOS>
»	PUNCT	»
--	PUNCT	--
Elle	NOUN	elle
va	VERB	aller
peut-être	ADV	peut-être
croire	VERB	croire
que	CONJ	que
c'	PRON	ce
est	VERB	être
par	ADP	par
avarice	NOUN	avarice
que	PRON	que
j'	PRON	je
y	PRON	y
renonce	VERB	renoncer
...	PUNCT	...
Ah	NOUN	ah
!	PUNCT	!
<EOS>	<EOS>	<EOS>
n'	ADV	ne
importe	VERB	importer
!	PUNCT	!
<EOS>	<EOS>	<EOS>
tant	ADV	tant
pis	ADV	pis
,	PUNCT	,
il	PRON	il
faut	VERB	falloir
en	ADP	en
finir	VERB	finir
!	PUNCT	!
<EOS>	<EOS>	<EOS>
«	PUNCT	«
Le	DET	le
monde	NOUN	monde
est	VERB	être
cruel	ADJ	cruel
,	PUNCT	,
Emma	NOUN	emma
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Partout	ADV	partout
où	PRON	où
nous	PRON	nous
eussions	VERB	avoir
été	VERB	être
,	PUNCT	,
il	PRON	il
nous	PRON	nous
aurait	VERB	avoir
poursuivis	VERB	poursuivre
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Il	PRON	il
vous	PRON	vous
aurait	VERB	avoir
fallu	VERB	falloir
subir	VERB	subir
les	DET	le
questions	NOUN	question
indiscrètes	ADJ	indiscret
,	PUNCT	,
la	DET	le
calomnie	NOUN	calomnie
,	PUNCT	,
le	DET	le
dédain	NOUN	dédain
,	PUNCT	,
l'	DET	le
outrage	NOUN	outrage
peut-être	ADV	peut-être
.	PUNCT	.
<EOS>	<EOS>	<EOS>
L'	DET	le
outrage	NOUN	outrage
à	ADP	à
vous	PRON	vous
!	PUNCT	!
<EOS>	<EOS>	<EOS>
Oh	X	oh
!	PUNCT	!
...	PUNCT	...
Et	VERB	et
moi	PRON	moi
qui	PRON	qui
voudrais	VERB	vouloir
vous	PRON	vous
faire	VERB	faire
asseoir	VERB	asseoir
sur	ADP	sur
un	DET	un
trône	NOUN	trône
!	PUNCT	!
<EOS>	<EOS>	<EOS>
moi	PRON	moi
qui	PRON	qui
emporte	VERB	emporter
votre	PRON	votre
pensée	NOUN	pensée
comme	CONJ	comme
un	DET	un
talisman	NOUN	talisman
!	PUNCT	!
<EOS>	<EOS>	<EOS>
Car	CONJ	car
je	PRON	je
me	PRON	me
punis	VERB	punir
par	ADP	par
l'	DET	le
exil	NOUN	exil
de	ADP	de
tout	PRON	tout
le	DET	le
mal	NOUN	mal
que	PRON	que
je	PRON	je
vous	PRON	vous
ai	VERB	avoir
fait	VERB	faire
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Je	PRON	je
pars	VERB	partir
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Où	ADV	où
?	PUNCT	?
<EOS>	<EOS>	<EOS>
Je	PRON	je
n'	ADV	ne
en	PRON	en
sais	VERB	savoir
rien	ADV	rien
,	PUNCT	,
je	PRON	je
suis	VERB	suivre|être
fou	ADJ	fou
!	PUNCT	!
<EOS>	<EOS>	<EOS>
Adieu	X	adieu
!	PUNCT	!
<EOS>	<EOS>	<EOS>
Soyez	VERB	être
toujours	ADV	toujours
bonne	ADJ	bon
!	PUNCT	!
<EOS>	<EOS>	<EOS>
Conservez	VERB	conserver
le	DET	le
souvenir	NOUN	souvenir
du	ADP	du
malheureux	NOUN	malheureux
qui	PRON	qui
vous	PRON	vous
a	VERB	avoir
perdue	VERB	perdre
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Apprenez	VERB	apprendre
mon	PRON	mon
nom	NOUN	nom
à	ADP	à
votre	PRON	votre
enfant	NOUN	enfant
,	PUNCT	,
qu'	CONJ	que
il	PRON	il
le	PRON	le
redise	VERB	redire
dans	ADP	dans
ses	PRON	son
prières	NOUN	prière
.	PUNCT	.
<EOS>	<EOS>	<EOS>
»	PUNCT	»
La	DET	le
mèche	NOUN	mèche
des	ADP	du
deux	NUM	deux
bougies	NOUN	bougie
tremblait	VERB	trembler
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Rodolphe	NOUN	rodolphe
se	PRON	se
leva	VERB	lever
pour	ADP	pour
aller	VERB	aller
fermer	VERB	fermer
la	DET	le
fenêtre	NOUN	fenêtre
,	PUNCT	,
et	CONJ	et
,	PUNCT	,
quand	CONJ	quand
il	PRON	il
se	PRON	se
fut	VERB	être
rassis	VERB	rasseoir|rassir
:	PUNCT	:
--	PUNCT	--
Il	PRON	il
me	PRON	me
semble	VERB	sembler
que	CONJ	que
c'	PRON	ce
est	VERB	être
tout	ADV	tout
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Ah	X	ah
!	PUNCT	!
<EOS>	<EOS>	<EOS>
encore	ADV	encore
ceci	PRON	ceci
,	PUNCT	,
de	ADP	de
peur	NOUN	peur
qu'	CONJ	que
elle	PRON	elle
ne	ADV	ne
vienne	VERB	venir
à	ADP	à
me	PRON	me
relancer	VERB	relancer
:	PUNCT	:
«	PUNCT	«
Je	PRON	je
serai	VERB	être
loin	ADV	loin
quand	CONJ	quand
vous	PRON	vous
lirez	VERB	lire
ces	PRON	ce
tristes	ADJ	triste
lignes	NOUN	ligne
;	PUNCT	;
car	CONJ	car
j'	PRON	je
ai	VERB	avoir
voulu	VERB	vouloir
m'	PRON	me
enfuir	VERB	enfuir
au	ADP	au
plus	ADV	plus
vite	ADV	vite
afin	CONJ	afin
d'	ADP	de
éviter	VERB	éviter
la	DET	le
tentation	NOUN	tentation
de	ADP	de
vous	PRON	vous
revoir	VERB	revoir
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Pas	ADV	pas
de	ADP	de
faiblesse	NOUN	faiblesse
!	PUNCT	!
<EOS>	<EOS>	<EOS>
Je	PRON	je
reviendrai	VERB	revenir
;	PUNCT	;
et	CONJ	et
peut-être	ADV	peut-être
que	CONJ	que
,	PUNCT	,
plus	ADV	plus
tard	ADV	tard
,	PUNCT	,
nous	PRON	nous
causerons	VERB	causer
ensemble	ADV	ensemble
très	ADV	très
froidement	ADV	froidement
de	ADP	de
nos	PRON	notre
anciennes	ADJ	ancien
amours	NOUN	amour
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Adieu	X	adieu
!	PUNCT	!
<EOS>	<EOS>	<EOS>
»	PUNCT	»
Et	NOUN	et
il	PRON	il
y	PRON	y
avait	VERB	avoir
un	DET	un
dernier	ADJ	dernier
adieu	NOUN	adieu
,	PUNCT	,
séparé	VERB	séparer
en	ADP	en
deux	NUM	deux
mots	NOUN	mot
:	PUNCT	:
À	ADP	à
Dieu	NOUN	dieu
!	PUNCT	!
<EOS>	<EOS>	<EOS>
ce	PRON	ce
qu'	PRON	que
il	PRON	il
jugeait	VERB	juger
d'	ADP	de
un	DET	un
excellent	ADJ	excellent
goût	NOUN	goût
.	PUNCT	.
<EOS>	<EOS>	<EOS>
--	PUNCT	--
Comment	ADV	comment
vais	VERB	aller
-je	PRON	je
signer	VERB	signer
,	PUNCT	,
maintenant	ADV	maintenant
?	PUNCT	?
<EOS>	<EOS>	<EOS>
se	PRON	se
dit-il	NOUN	dit-il
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Votre	PRON	votre
tout	NOUN	tout
dévoué	VERB	dévouer
?	PUNCT	?
...	PUNCT	...
Non	NOUN	non
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Votre	PRON	votre
ami	NOUN	ami
?	PUNCT	?
...	PUNCT	...
Oui	VERB	oui
,	PUNCT	,
c'	PRON	ce
est	VERB	être
cela	PRON	cela
.	PUNCT	.
<EOS>	<EOS>	<EOS>
«	PUNCT	«
Votre	NOUN	votre
ami	ADJ	ami
.	PUNCT	.
<EOS>	<EOS>	<EOS>
»	PUNCT	»
Il	NOUN	il
relut	VERB	relire
sa	PRON	son
lettre	NOUN	lettre
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Elle	PRON	elle
lui	PRON	lui
parut	VERB	paraître
bonne	ADJ	bon
.	PUNCT	.
<EOS>	<EOS>	<EOS>
--	PUNCT	--
Pauvre	ADJ	pauvre
petite	ADJ	petit
femme	NOUN	femme
!	PUNCT	!
<EOS>	<EOS>	<EOS>
pensa-t-il	ADJ	pensa-t-il
avec	ADP	avec
attendrissement	NOUN	attendrissement
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Elle	PRON	elle
va	VERB	aller
me	PRON	me
croire	VERB	croire
plus	ADV	plus
insensible	ADJ	insensible
qu'	CONJ	que
un	DET	un
roc	NOUN	roc
;	PUNCT	;
il	PRON	il
eût	VERB	avoir
fallu	VERB	falloir
quelques	PRON	quelque
larmes	NOUN	larme
là-dessus	ADV	là-dessus
;	PUNCT	;
mais	CONJ	mais
,	PUNCT	,
moi	PRON	moi
,	PUNCT	,
je	PRON	je
ne	ADV	ne
peux	VERB	pouvoir
pas	ADV	pas
pleurer	VERB	pleurer
;	PUNCT	;
ce	PRON	ce
n'	ADV	ne
est	VERB	être
pas	ADV	pas
ma	PRON	mon
faute	NOUN	faute
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Alors	ADV	alors
,	PUNCT	,
s'	PRON	se
étant	VERB	être
versé	VERB	verser
de	ADP	de
l'	DET	le
eau	NOUN	eau
dans	ADP	dans
un	DET	un
verre	NOUN	verre
,	PUNCT	,
Rodolphe	NOUN	rodolphe
y	PRON	y
trempa	VERB	tremper
son	PRON	son
doigt	NOUN	doigt
et	CONJ	et
il	PRON	il
laissa	VERB	laisser
tomber	VERB	tomber
de	ADP	de
haut	ADV	haut
une	DET	un
grosse	ADJ	gros
goutte	NOUN	goutte
,	PUNCT	,
qui	PRON	qui
fit	VERB	faire
une	DET	un
tache	NOUN	tache
pâle	ADJ	pâle
sur	ADP	sur
l'	DET	le
encre	NOUN	encre
;	PUNCT	;
puis	ADV	puis
,	PUNCT	,
cherchant	VERB	chercher
à	ADP	à
cacheter	VERB	cacheter
la	DET	le
lettre	NOUN	lettre
,	PUNCT	,
le	DET	le
cachet	NOUN	cachet
Amor	NOUN	amor
nel	NOUN	nel
cor	NOUN	cor
se	PRON	se
rencontra	VERB	rencontrer
.	PUNCT	.
<EOS>	<EOS>	<EOS>
--	PUNCT	--
Cela	PRON	cela
ne	ADV	ne
va	VERB	aller
guère	ADV	guère
à	ADP	à
la	DET	le
circonstance	NOUN	circonstance
...	PUNCT	...
Ah	NOUN	ah
bah	X	bah
!	PUNCT	!
<EOS>	<EOS>	<EOS>
n'	ADV	ne
importe	VERB	importer
!	PUNCT	!
<EOS>	<EOS>	<EOS>
Après	CONJ	après
quoi	PRON	quoi
,	PUNCT	,
il	PRON	il
fuma	VERB	fumer
trois	NUM	trois
pipes	NOUN	pipe
et	CONJ	et
s'	PRON	se
alla	VERB	aller
coucher	VERB	coucher
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Le	DET	le
lendemain	NOUN	lendemain
,	PUNCT	,
quand	CONJ	quand
il	PRON	il
fut	VERB	être
debout	ADV	debout
(	PUNCT	(
vers	ADP	vers
deux	NUM	deux
heures	NOUN	heure
environ	ADV	environ
,	PUNCT	,
il	PRON	il
avait	VERB	avoir
dormi	VERB	dormir
tard	ADV	tard
)	PUNCT	)
,	PUNCT	,
Rodolphe	NOUN	rodolphe
se	PRON	se
fit	VERB	faire
cueillir	VERB	cueillir
une	DET	un
corbeille	NOUN	corbeille
d'	ADP	de
abricots	NOUN	abricot
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Il	PRON	il
disposa	VERB	disposer
la	DET	le
lettre	NOUN	lettre
dans	ADP	dans
le	DET	le
fond	NOUN	fond
,	PUNCT	,
sous	ADP	sous
des	ADP	du
feuilles	NOUN	feuille
de	ADP	de
vigne	NOUN	vigne
,	PUNCT	,
et	CONJ	et
ordonna	VERB	ordonner
tout	ADV	tout
de	ADP	de
suite	NOUN	suite
à	ADP	à
Girard	NOUN	girard
,	PUNCT	,
son	PRON	son
valet	NOUN	valet
de	ADP	de
charrue	NOUN	charrue
,	PUNCT	,
de	ADP	de
porter	VERB	porter
cela	PRON	cela
délicatement	ADV	délicatement
chez	ADP	chez
madame	NOUN	madame
Bovary	NOUN	bovary
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Il	PRON	il
se	PRON	se
servait	VERB	servir
de	ADP	de
ce	PRON	ce
moyen	NOUN	moyen
pour	ADP	pour
correspondre	VERB	correspondre
avec	ADP	avec
elle	PRON	elle
,	PUNCT	,
lui	PRON	lui
envoyant	VERB	envoyer
,	PUNCT	,
selon	ADP	selon
la	DET	le
saison	NOUN	saison
,	PUNCT	,
des	ADP	du
fruits	NOUN	fruit
ou	CONJ	ou
du	ADP	du
gibier	NOUN	gibier
.	PUNCT	.
<EOS>	<EOS>	<EOS>
--	PUNCT	--
Si	CONJ	si
elle	PRON	elle
te	PRON	te
demande	VERB	demander
de	ADP	de
mes	PRON	mon
nouvelles	NOUN	nouvelle
,	PUNCT	,
dit-il	NOUN	dit-il
,	PUNCT	,
tu	PRON	tu
répondras	VERB	répondre
que	CONJ	que
je	PRON	je
suis	VERB	suivre|être
parti	VERB	partir
en	ADP	en
voyage	NOUN	voyage
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Il	PRON	il
faut	VERB	falloir
remettre	VERB	remettre
le	DET	le
panier	NOUN	panier
à	ADP	à
elle	PRON	elle
-même	ADJ	même
,	PUNCT	,
en	ADP	en
mains	NOUN	main
propres	ADJ	propre
...	PUNCT	...
Va	NOUN	va
,	PUNCT	,
et	CONJ	et
prends	VERB	prendre
garde	NOUN	garde
!	PUNCT	!
<EOS>	<EOS>	<EOS>
Girard	NOUN	girard
passa	VERB	passer
sa	PRON	son
blouse	NOUN	blouse
neuve	ADJ	neuf
,	PUNCT	,
noua	VERB	nouer
son	PRON	son
mouchoir	NOUN	mouchoir
autour	ADV	autour
des	ADP	du
abricots	NOUN	abricot
,	PUNCT	,
et	CONJ	et
marchant	VERB	marcher
à	ADP	à
grands	ADJ	grand
pas	NOUN	pas
lourds	ADJ	lourd
dans	ADP	dans
ses	PRON	son
grosses	ADJ	gros
galoches	NOUN	galoche
ferrées	VERB	ferrer
,	PUNCT	,
prit	VERB	prendre
tranquillement	ADV	tranquillement
le	DET	le
chemin	NOUN	chemin
d'	ADP	de
Yonville	NOUN	yonville
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Madame	NOUN	madame
Bovary	NOUN	bovary
,	PUNCT	,
quand	CONJ	quand
il	PRON	il
arriva	VERB	arriver
chez	ADP	chez
elle	PRON	elle
,	PUNCT	,
arrangeait	VERB	arranger
avec	ADP	avec
Félicité	NOUN	félicité
,	PUNCT	,
sur	ADP	sur
la	DET	le
table	NOUN	table
de	ADP	de
la	DET	le
cuisine	NOUN	cuisine
,	PUNCT	,
un	DET	un
paquet	NOUN	paquet
de	ADP	de
linge	NOUN	linge
.	PUNCT	.
<EOS>	<EOS>	<EOS>
--	PUNCT	--
Voilà	ADV	voilà
,	PUNCT	,
dit	VERB	dire
le	DET	le
valet	NOUN	valet
,	PUNCT	,
ce	PRON	ce
que	CONJ	que
notre	PRON	notre
maître	NOUN	maître
vous	PRON	vous
envoie	VERB	envoyer
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Elle	PRON	elle
fut	VERB	être
saisie	VERB	saisir
d'	ADP	de
une	DET	un
appréhension	NOUN	appréhension
,	PUNCT	,
et	CONJ	et
,	PUNCT	,
tout	ADV	tout
en	ADP	en
cherchant	VERB	chercher
quelque	PRON	quelque
monnaie	NOUN	monnaie
dans	ADP	dans
sa	PRON	son
poche	NOUN	poche
,	PUNCT	,
elle	PRON	elle
considérait	VERB	considérer
le	DET	le
paysan	NOUN	paysan
d'	ADP	de
un	DET	un
œil	NOUN	œil
hagard	ADJ	hagard
,	PUNCT	,
tandis	CONJ	tandis
qu'	CONJ	que
il	PRON	il
la	PRON	la
regardait	VERB	regarder
lui	PRON	lui
-même	ADJ	même
avec	ADP	avec
ébahissement	NOUN	ébahissement
,	PUNCT	,
ne	ADV	ne
comprenant	VERB	comprendre
pas	ADV	pas
qu'	CONJ	que
un	DET	un
pareil	ADJ	pareil
cadeau	NOUN	cadeau
pût	VERB	pouvoir
tant	ADV	tant
émouvoir	VERB	émouvoir
quelqu'un	PRON	quelqu'un
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Enfin	ADV	enfin
il	PRON	il
sortit	VERB	sortir
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Félicité	NOUN	félicité
restait	VERB	rester
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Elle	PRON	elle
n'	ADV	ne
y	PRON	y
tenait	VERB	tenir
plus	ADV	plus
,	PUNCT	,
elle	PRON	elle
courut	VERB	courir
dans	ADP	dans
la	DET	le
salle	NOUN	salle
comme	CONJ	comme
pour	ADP	pour
y	PRON	y
porter	VERB	porter
les	DET	le
abricots	NOUN	abricot
,	PUNCT	,
renversa	VERB	renverser
le	DET	le
panier	NOUN	panier
,	PUNCT	,
arracha	VERB	arracher
les	DET	le
feuilles	NOUN	feuille
,	PUNCT	,
trouva	VERB	trouver
la	DET	le
lettre	NOUN	lettre
,	PUNCT	,
l'	PRON	la|le
ouvrit	VERB	ouvrir
,	PUNCT	,
et	CONJ	et
,	PUNCT	,
comme	CONJ	comme
s'	PRON	se
il	PRON	il
y	PRON	y
avait	VERB	avoir
eu	VERB	avoir
derrière	ADP	derrière
elle	PRON	elle
un	DET	un
effroyable	ADJ	effroyable
incendie	NOUN	incendie
,	PUNCT	,
Emma	NOUN	emma
se	PRON	se
mit	VERB	mettre
à	ADP	à
fuir	VERB	fuir
vers	ADP	vers
sa	PRON	son
chambre	NOUN	chambre
,	PUNCT	,
tout	ADV	tout
épouvantée	VERB	épouvanter
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Charles	NOUN	charles
y	PRON	y
était	VERB	être
,	PUNCT	,
elle	PRON	elle
l'	PRON	la|le
aperçut	VERB	apercevoir
;	PUNCT	;
il	PRON	il
lui	PRON	lui
parla	VERB	parler
,	PUNCT	,
elle	PRON	elle
n'	ADV	ne
entendit	VERB	entendre
rien	ADV	rien
,	PUNCT	,
et	CONJ	et
elle	PRON	elle
continua	VERB	continuer
vivement	ADV	vivement
à	ADP	à
monter	VERB	monter
les	DET	le
marches	NOUN	marche
,	PUNCT	,
haletante	ADJ	haletant
,	PUNCT	,
éperdue	VERB	éperdre
,	PUNCT	,
ivre	ADJ	ivre
,	PUNCT	,
et	CONJ	et
toujours	ADV	toujours
tenant	VERB	tenir
cette	PRON	ce
horrible	ADJ	horrible
feuille	NOUN	feuille
de	ADP	de
papier	NOUN	papier
,	PUNCT	,
qui	PRON	qui
lui	PRON	lui
claquait	VERB	claquer
dans	ADP	dans
les	DET	le
doigts	NOUN	doigt
comme	CONJ	comme
une	DET	un
plaque	NOUN	plaque
de	ADP	de
tôle	NOUN	tôle
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Au	ADP	au
second	NUM	second
étage	NOUN	étage
,	PUNCT	,
elle	PRON	elle
s'	PRON	se
arrêta	VERB	arrêter
devant	ADP	devant
la	DET	le
porte	NOUN	porte
du	ADP	du
grenier	NOUN	grenier
,	PUNCT	,
qui	PRON	qui
était	VERB	être
fermée	VERB	fermer
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Alors	ADV	alors
elle	PRON	elle
voulut	VERB	vouloir
se	PRON	se
calmer	VERB	calmer
;	PUNCT	;
elle	PRON	elle
se	PRON	se
rappela	VERB	rappeler
la	DET	le
lettre	NOUN	lettre
;	PUNCT	;
il	PRON	il
fallait	VERB	falloir
la	PRON	la
finir	VERB	finir
,	PUNCT	,
elle	PRON	elle
n'	ADV	ne
osait	VERB	oser
pas	ADV	pas
.	PUNCT	.
<EOS>	<EOS>	<EOS>
D'	ADP	de
ailleurs	ADV	ailleurs
,	PUNCT	,
où	PRON	où
?	PUNCT	?
<EOS>	<EOS>	<EOS>
comment	ADV	comment
?	PUNCT	?
<EOS>	<EOS>	<EOS>
on	PRON	on
la	PRON	la
verrait	VERB	voir
.	PUNCT	.
<EOS>	<EOS>	<EOS>
--	PUNCT	--
Ah	X	ah
!	PUNCT	!
<EOS>	<EOS>	<EOS>
non	ADV	non
,	PUNCT	,
ici	ADV	ici
,	PUNCT	,
pensa-t-elle	ADJ	pensa-t-elle
,	PUNCT	,
je	PRON	je
serai	VERB	être
bien	ADV	bien
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Emma	NOUN	emma
poussa	VERB	pousser
la	DET	le
porte	NOUN	porte
et	CONJ	et
entra	VERB	entrer
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Les	DET	le
ardoises	NOUN	ardoise
laissaient	VERB	laisser
tomber	VERB	tomber
d'	ADP	de
aplomb	NOUN	aplomb
une	DET	un
chaleur	NOUN	chaleur
lourde	ADJ	lourd
,	PUNCT	,
qui	PRON	qui
lui	PRON	lui
serrait	VERB	serrer
les	DET	le
tempes	NOUN	tempe
et	CONJ	et
l'	PRON	la|le
étouffait	VERB	étouffer
;	PUNCT	;
elle	PRON	elle
se	PRON	se
traîna	VERB	traîner
jusqu'	ADP	jusque
à	ADP	à
la	DET	le
mansarde	NOUN	mansarde
close	VERB	clore
,	PUNCT	,
dont	PRON	dont
elle	PRON	elle
tira	VERB	tirer
le	DET	le
verrou	NOUN	verrou
,	PUNCT	,
et	CONJ	et
la	DET	le
lumière	NOUN	lumière
éblouissante	ADJ	éblouissant
jaillit	VERB	jaillir
d'	ADP	de
un	DET	un
bond	NOUN	bond
.	PUNCT	.
<EOS>	<EOS>	<EOS>
En	ADP	en
face	NOUN	face
,	PUNCT	,
par-dessus	ADV	par-dessus
les	DET	le
toits	NOUN	toit
,	PUNCT	,
la	DET	le
pleine	ADJ	plein
campagne	NOUN	campagne
s'	PRON	se
étalait	VERB	étaler
à	ADP	à
perte	NOUN	perte
de	ADP	de
vue	NOUN	vue
.	PUNCT	.
<EOS>	<EOS>	<EOS>
En	ADP	en
bas	ADV	bas
,	PUNCT	,
sous	ADP	sous
elle	PRON	elle
,	PUNCT	,
la	DET	le
place	NOUN	place
du	ADP	du
village	NOUN	village
était	VERB	être
vide	ADJ	vide
;	PUNCT	;
les	DET	le
cailloux	NOUN	caillou
du	ADP	du
trottoir	NOUN	trottoir
scintillaient	VERB	scintiller
,	PUNCT	,
les	DET	le
girouettes	NOUN	girouette
des	ADP	du
maisons	NOUN	maison
se	PRON	se
tenaient	VERB	tenir
immobiles	ADJ	immobile
;	PUNCT	;
au	ADP	au
coin	NOUN	coin
de	ADP	de
la	DET	le
rue	NOUN	rue
,	PUNCT	,
il	PRON	il
partit	VERB	partir
